@relation ephenology_all-5-fold-3-13R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.375297,0.361174,0.376884,0.37594,0.375309,0.373786,0.368182,0.373786,0.367188,0.375,0.371429,0.363395,0.369077,0.367299,0.363184,0.350404,0.363363,0.36272,0.359413,0.365,0.363158,0.365591,0.361979,0.366667,0.360987,0.360619,0.361905,0.358974,0.362587,0.362187,0.361174,0.360802,0.354592,0.358238,0.356897,0.349451,7299,M.rubiginosa
0.329825,0.352071,0.346847,0.347619,0.343137,0.341991,0.345196,0.346939,0.341549,0.341772,0.34384,0.34386,0.361991,0.359155,0.343643,0.333333,0.348659,0.339506,0.360577,0.347222,0.35533,0.335689,0.347458,0.364035,0.346535,0.351351,0.356164,0.354067,0.350467,0.349558,0.340909,0.333333,0.341297,0.338028,0.336493,0.334821,1824,M.rubiginosa
0.384956,0.388664,0.364583,0.365772,0.366906,0.366548,0.367491,0.362319,0.369811,0.380567,0.380102,0.365079,0.376147,0.368966,0.38326,0.364754,0.376623,0.36255,0.36194,0.360714,0.368794,0.379182,0.369004,0.367647,0.368932,0.370107,0.363924,0.366242,0.370861,0.371336,0.364486,0.377358,0.368601,0.373938,0.365854,0.366279,5841,C.brasiliensis
0.343629,0.349367,0.333333,0.335294,0.341317,0.343931,0.340909,0.34472,0.336232,0.34349,0.347015,0.345055,0.34748,0.343826,0.349206,0.334091,0.347258,0.348485,0.349462,0.348485,0.346341,0.344186,0.348148,0.346072,0.345794,0.349741,0.348371,0.34873,0.35,0.353535,0.346939,0.353234,0.335512,0.338057,0.337931,0.34,2862,P.ramiflora
0.378132,0.394286,0.391076,0.382567,0.3875,0.384428,0.376874,0.382284,0.372632,0.375527,0.357576,0.365957,0.384439,0.377919,0.374,0.364835,0.378173,0.383693,0.381201,0.386364,0.376528,0.375231,0.376623,0.378505,0.368687,0.374101,0.388732,0.379221,0.380102,0.377604,0.375315,0.375796,0.365333,0.372685,0.37577,0.359922,4869,C.brasiliensis
0.336957,0.338308,0.337461,0.33033,0.333333,0.334385,0.329268,0.334385,0.333333,0.328221,0.338809,0.337912,0.336478,0.333333,0.33945,0.324859,0.34,0.339564,0.342657,0.345196,0.339286,0.331325,0.34,0.343972,0.340237,0.345455,0.340708,0.343612,0.346341,0.347826,0.344444,0.334661,0.329073,0.340426,0.333333,0.334842,3433,P.ramiflora
0.328622,0.328691,0.324138,0.325342,0.32526,0.327526,0.323024,0.325424,0.325424,0.324675,0.330189,0.325137,0.326599,0.327273,0.332237,0.317784,0.334247,0.327974,0.334483,0.331034,0.331058,0.328402,0.329897,0.335526,0.32964,0.32646,0.329966,0.326733,0.328767,0.334459,0.329897,0.32899,0.329609,0.330709,0.334821,0.324138,2743,P.torta
0.372159,0.3675,0.364829,0.362283,0.36272,0.363636,0.36236,0.364407,0.362606,0.363363,0.368217,0.36,0.369697,0.366197,0.375394,0.353448,0.362776,0.363144,0.363636,0.364146,0.366197,0.36983,0.370588,0.369748,0.370546,0.372493,0.373913,0.36612,0.375723,0.37971,0.380531,0.385915,0.36689,0.373171,0.377483,0.369906,3643,M.rubiginosa
0.391437,0.395604,0.392857,0.385621,0.390728,0.391304,0.388235,0.398467,0.388889,0.390335,0.398907,0.390909,0.388,0.392405,0.4,0.362637,0.391026,0.388128,0.38961,0.385892,0.386831,0.397059,0.38565,0.38806,0.38565,0.394366,0.4,0.395455,0.402116,0.402844,0.40404,0.399123,0.38565,0.38565,0.4,0.383562,5152,C.brasiliensis
0.389728,0.368687,0.380682,0.379213,0.377095,0.381232,0.379412,0.385321,0.376582,0.378613,0.384306,0.38,0.384824,0.387755,0.379412,0.366071,0.379061,0.376374,0.385714,0.385714,0.383754,0.38674,0.38806,0.388235,0.379808,0.385714,0.384615,0.382514,0.385057,0.388268,0.387812,0.391421,0.384409,0.38322,0.384615,0.376731,4839,C.brasiliensis
0.343558,0.363158,0.345745,0.337079,0.34104,0.331492,0.333333,0.333333,0.327014,0.329949,0.342373,0.330645,0.320442,0.309211,0.325203,0.319502,0.331606,0.333333,0.331754,0.331776,0.321429,0.328671,0.334783,0.338462,0.33209,0.325581,0.331858,0.323529,0.336323,0.338164,0.333333,0.333333,0.325342,0.329588,0.330189,0.324873,4209,P.torta
0.36214,0.364,0.346154,0.358407,0.34657,0.349398,0.348148,0.365385,0.358491,0.354167,0.356796,0.351852,0.36017,0.355731,0.356863,0.338912,0.356436,0.361538,0.365079,0.365546,0.366071,0.352941,0.367925,0.365957,0.358566,0.368421,0.370558,0.351852,0.349206,0.368932,0.349282,0.36,0.361446,0.367647,0.348259,0.354067,5439,P.torta
0.368243,0.35567,0.361446,0.37156,0.365079,0.363636,0.368231,0.368613,0.360465,0.371517,0.36087,0.353623,0.364621,0.370149,0.362963,0.349162,0.356115,0.357558,0.375394,0.381766,0.364162,0.362434,0.366864,0.361323,0.362283,0.355438,0.37788,0.355895,0.370892,0.371824,0.373303,0.354369,0.354762,0.356855,0.357143,0.355091,5607,C.brasiliensis
0.342029,0.33515,0.329932,0.333333,0.33452,0.332155,0.331104,0.333333,0.335505,0.340836,0.345924,0.348894,0.34375,0.332278,0.344697,0.33494,0.346021,0.335968,0.350195,0.35102,0.337255,0.337313,0.337209,0.333333,0.325,0.337607,0.345679,0.339695,0.331897,0.334661,0.342342,0.341176,0.324561,0.340984,0.333333,0.329502,4505,P.torta
0.326996,0.347044,0.333333,0.33677,0.338129,0.33677,0.348592,0.344482,0.344512,0.341317,0.344017,0.33945,0.347701,0.346667,0.342029,0.33253,0.344473,0.349693,0.352025,0.349845,0.341317,0.34398,0.343465,0.334294,0.345212,0.335312,0.336283,0.337079,0.3375,0.348624,0.340557,0.335423,0.334101,0.338798,0.335423,0.333333,1180,C.brasiliensis
0.334651,0.333333,0.325365,0.330226,0.335106,0.334218,0.33687,0.334214,0.334214,0.335979,0.334656,0.333775,0.333773,0.334661,0.335092,0.334651,0.333333,0.333333,0.335979,0.335979,0.335092,0.314939,0.334651,0.335989,0.336424,0.335544,0.334656,0.336424,0.334211,0.335535,0.33687,0.332454,0.336424,0.334651,0.329815,0.336424,1624,M.rubiginosa
0.356877,0.368984,0.356209,0.360129,0.363934,0.358108,0.361204,0.363914,0.362538,0.365123,0.364151,0.354271,0.366412,0.360494,0.373206,0.344262,0.36129,0.359673,0.362606,0.357746,0.363636,0.361323,0.358127,0.368876,0.370098,0.372396,0.367021,0.363388,0.375676,0.369565,0.365922,0.368831,0.357143,0.358621,0.367347,0.369727,4769,C.brasiliensis
0.347087,0.356303,0.356546,0.354571,0.351648,0.34626,0.342939,0.349333,0.345679,0.349869,0.345753,0.347048,0.363128,0.361111,0.362924,0.347249,0.35512,0.361858,0.356659,0.357631,0.354906,0.356299,0.354762,0.358079,0.348077,0.359649,0.352697,0.348485,0.350806,0.354911,0.349241,0.349246,0.338262,0.342762,0.339465,0.340909,1695,M.rubiginosa
0.355731,0.357702,0.362637,0.362385,0.361502,0.364929,0.354978,0.370213,0.358779,0.359477,0.36689,0.361478,0.36803,0.363014,0.367857,0.351266,0.367647,0.35906,0.360825,0.366197,0.364261,0.363144,0.368421,0.370607,0.365079,0.36755,0.371622,0.368421,0.376623,0.372671,0.373802,0.372781,0.363388,0.368571,0.370927,0.362857,3750,M.rubiginosa
0.367713,0.3663,0.374359,0.358974,0.362245,0.365979,0.357143,0.375,0.355856,0.369369,0.370879,0.367089,0.361702,0.369159,0.373737,0.35,0.368932,0.366492,0.375691,0.363095,0.370787,0.364312,0.37234,0.370044,0.362963,0.375661,0.374359,0.374384,0.376963,0.37619,0.374384,0.372294,0.364261,0.371429,0.36803,0.364372,3500,M.rubiginosa
0.375,0.35873,0.333333,0.341935,0.35,0.355263,0.350993,0.359712,0.350575,0.355828,0.364486,0.362676,0.366667,0.357143,0.362745,0.352041,0.366492,0.364198,0.365269,0.373563,0.386503,0.365079,0.388571,0.376744,0.367491,0.373239,0.360544,0.371069,0.388889,0.382353,0.383562,0.363128,0.36803,0.38961,0.384058,0.357934,5038,C.brasiliensis
0.378109,0.379104,0.380102,0.374046,0.380697,0.370787,0.369565,0.377465,0.373913,0.376771,0.376494,0.363958,0.374332,0.37469,0.378549,0.351536,0.366412,0.370879,0.368421,0.367454,0.368831,0.373802,0.367089,0.372308,0.373377,0.363171,0.375959,0.368286,0.378016,0.373171,0.375315,0.375622,0.360563,0.368821,0.368782,0.367403,5102,C.brasiliensis
0.395238,0.370717,0.371901,0.376068,0.373391,0.377119,0.37395,0.38247,0.370079,0.376569,0.381818,0.366242,0.381643,0.375,0.371179,0.35316,0.368201,0.366534,0.373016,0.370229,0.36803,0.368078,0.366906,0.373239,0.368421,0.380228,0.371622,0.367213,0.37193,0.377551,0.366438,0.378981,0.363388,0.372781,0.37296,0.373239,4901,C.brasiliensis
0.28692,0.278027,0.26257,0.268456,0.288043,0.288235,0.302885,0.293814,0.295455,0.269565,0.268882,0.27,0.27619,0.276316,0.263473,0.27881,0.291667,0.296651,0.306533,0.301075,0.294737,0.277311,0.29902,0.295775,0.289796,0.296703,0.300518,0.305936,0.307263,0.312821,0.304598,0.317949,0.280488,0.300926,0.29798,0.303226,6643,P.torta
0.38172,0.359322,0.375691,0.35865,0.356383,0.35443,0.376106,0.380208,0.365385,0.37619,0.375,0.375,0.365546,0.394619,0.401361,0.348548,0.366972,0.371795,0.382653,0.362832,0.37069,0.38,0.376471,0.377358,0.378947,0.376033,0.393782,0.376682,0.386364,0.4,0.390476,0.381323,0.373961,0.377778,0.386792,0.365854,4645,M.guianensis
0.351852,0.337912,0.330623,0.333333,0.334262,0.334278,0.33427,0.338323,0.338028,0.343008,0.351667,0.342404,0.343669,0.34456,0.342679,0.337868,0.34957,0.344729,0.355556,0.350158,0.342282,0.339233,0.344697,0.347826,0.335244,0.331858,0.349624,0.347985,0.337209,0.344828,0.346303,0.34202,0.338192,0.344023,0.348837,0.333333,4445,P.torta
0.37092,0.372414,0.37234,0.377358,0.370229,0.374486,0.37218,0.387755,0.370787,0.370492,0.364629,0.363095,0.384083,0.376855,0.375367,0.354478,0.376033,0.375415,0.377358,0.371711,0.363636,0.365031,0.375,0.366906,0.355,0.357639,0.372951,0.361446,0.37395,0.372385,0.368182,0.366379,0.353135,0.364372,0.363636,0.350427,3671,A.tomentosum
0.373913,0.373418,0.366337,0.36,0.369668,0.37037,0.359504,0.36017,0.367713,0.368852,0.369014,0.367713,0.366038,0.366534,0.378995,0.340314,0.376712,0.367816,0.366795,0.361702,0.377682,0.362245,0.381395,0.359813,0.367232,0.355191,0.361905,0.372671,0.361842,0.384106,0.37013,0.379518,0.371257,0.368421,0.368889,0.369128,5551,C.brasiliensis
0.356164,0.345646,0.345277,0.346278,0.340836,0.337793,0.343234,0.345679,0.338558,0.343284,0.347826,0.345794,0.35012,0.34949,0.347945,0.333333,0.344214,0.342246,0.344262,0.34,0.340176,0.339623,0.338369,0.355882,0.345404,0.340659,0.346821,0.343931,0.342342,0.348837,0.340625,0.344937,0.342105,0.341333,0.33526,0.345277,1842,M.rubiginosa
0.317992,0.313726,0.321429,0.320312,0.320463,0.311284,0.307087,0.30916,0.309702,0.300725,0.3125,0.313019,0.306383,0.300725,0.304348,0.305389,0.318182,0.300366,0.311203,0.309917,0.311284,0.315113,0.31203,0.315972,0.319527,0.31405,0.310861,0.313653,0.313433,0.318008,0.310861,0.312281,0.315642,0.315934,0.313218,0.315789,1458,A.tomentosum
0.388128,0.389776,0.363636,0.368286,0.360215,0.371901,0.375,0.377358,0.372024,0.362805,0.379518,0.369681,0.37963,0.368286,0.38,0.356948,0.373377,0.373665,0.367164,0.370821,0.375,0.379135,0.378738,0.387097,0.377828,0.374302,0.373089,0.371015,0.376471,0.391304,0.371795,0.385135,0.372703,0.373434,0.375576,0.367133,5176,C.brasiliensis
0.381818,0.408163,0.416149,0.3875,0.385027,0.379679,0.380711,0.370166,0.378238,0.390805,0.382979,0.376569,0.384615,0.395683,0.357477,0.365957,0.406452,0.387283,0.388571,0.401408,0.379032,0.395238,0.398148,0.37931,0.376068,0.387097,0.375,0.382353,0.371429,0.383838,0.404255,0.381579,0.378641,0.379121,0.401515,0.356643,4160,M.guianensis
0.324484,0.328205,0.321981,0.322086,0.320122,0.322485,0.325373,0.329446,0.328571,0.328841,0.334532,0.331155,0.334347,0.330508,0.335347,0.326034,0.336134,0.332226,0.332168,0.334559,0.327138,0.332362,0.337121,0.33101,0.328205,0.32967,0.325671,0.333333,0.33463,0.34252,0.338645,0.333333,0.324242,0.330097,0.325088,0.323529,2903,P.torta
0.411111,0.349398,0.364583,0.361644,0.369014,0.374214,0.376271,0.385542,0.37457,0.379845,0.394265,0.362869,0.382883,0.362416,0.370558,0.35,0.35865,0.369403,0.369565,0.364217,0.364583,0.3663,0.36646,0.366154,0.383333,0.373832,0.363077,0.357357,0.359477,0.363057,0.359375,0.358491,0.353919,0.374214,0.360215,0.360424,3799,A.tomentosum
0.339806,0.331897,0.343137,0.338912,0.340102,0.343137,0.337719,0.341014,0.343478,0.341991,0.339474,0.330544,0.339806,0.330435,0.342995,0.321429,0.33908,0.340541,0.344086,0.34715,0.349754,0.340426,0.357798,0.348214,0.341365,0.340206,0.350467,0.345794,0.346154,0.349515,0.354067,0.352697,0.334646,0.35,0.334783,0.346491,6356,P.torta
0.38172,0.384615,0.409091,0.394737,0.373737,0.365591,0.361538,0.377551,0.367347,0.370968,0.380795,0.372093,0.379562,0.384058,0.392405,0.355191,0.371212,0.388889,0.394366,0.377049,0.388235,0.393258,0.380282,0.418367,0.390625,0.395604,0.402299,0.392857,0.385714,0.454545,0.428571,0.380435,0.378238,0.390977,0.396825,0.374101,4156,A.tomentosum
0.367213,0.358362,0.379913,0.373206,0.370732,0.370536,0.365248,0.374046,0.370107,0.365931,0.363057,0.356495,0.360544,0.365079,0.367003,0.356322,0.368201,0.372549,0.360759,0.370492,0.373288,0.367925,0.375439,0.375776,0.370861,0.37218,0.371237,0.371336,0.375887,0.379085,0.372014,0.377778,0.363636,0.36911,0.368254,0.377104,4326,M.guianensis
0.33101,0.337731,0.3213,0.327402,0.329787,0.321555,0.328622,0.329825,0.334416,0.334385,0.338496,0.330935,0.34965,0.338415,0.336918,0.323907,0.338323,0.340909,0.341297,0.341297,0.341379,0.333333,0.337748,0.345566,0.336634,0.333333,0.336538,0.333333,0.333333,0.341935,0.342193,0.340361,0.339667,0.340599,0.331343,0.333333,1161,C.brasiliensis
0.37788,0.379822,0.375,0.371981,0.371795,0.375546,0.371429,0.377953,0.374016,0.38255,0.384615,0.373041,0.380952,0.380623,0.398268,0.363636,0.374502,0.391304,0.399209,0.38189,0.392562,0.375,0.384615,0.381295,0.37457,0.373541,0.383721,0.386282,0.39313,0.390335,0.391144,0.390879,0.368421,0.382445,0.383333,0.368263,4391,C.brasiliensis
0.372951,0.364791,0.361217,0.3625,0.359684,0.364662,0.371134,0.372483,0.362573,0.36875,0.364892,0.357303,0.364286,0.355615,0.365942,0.345714,0.35905,0.36129,0.364821,0.36246,0.366667,0.362283,0.369822,0.366577,0.365566,0.367412,0.365854,0.36338,0.364179,0.372493,0.366569,0.376404,0.359712,0.367542,0.367769,0.365591,4008,M.rubiginosa
0.340136,0.341615,0.329412,0.333333,0.333333,0.333333,0.333333,0.33677,0.337793,0.342857,0.34898,0.333333,0.347518,0.35,0.34375,0.326761,0.345455,0.335907,0.344961,0.346774,0.332,0.340974,0.333333,0.344828,0.336022,0.330472,0.344697,0.342857,0.333333,0.344322,0.345528,0.344948,0.33711,0.339394,0.339768,0.338028,4401,P.torta
0.354651,0.356557,0.348485,0.354839,0.343066,0.338129,0.346154,0.341615,0.341463,0.347826,0.358065,0.346614,0.353293,0.352332,0.356688,0.331658,0.35443,0.355422,0.356688,0.356688,0.352941,0.357798,0.357143,0.361582,0.355932,0.35443,0.357143,0.354286,0.364238,0.359756,0.359756,0.362245,0.355102,0.348485,0.351515,0.353933,3455,M.rubiginosa
0.360577,0.367521,0.357759,0.366876,0.369231,0.365688,0.361174,0.362288,0.361798,0.361925,0.36,0.356998,0.364729,0.366603,0.369811,0.35272,0.365145,0.365942,0.360656,0.366038,0.365348,0.363139,0.365201,0.365019,0.358156,0.36952,0.366279,0.363977,0.366733,0.366795,0.364008,0.371257,0.356757,0.366412,0.364286,0.366812,4721,C.brasiliensis
0.388571,0.384615,0.385475,0.389535,0.378049,0.375758,0.370787,0.375,0.365979,0.39801,0.391026,0.376623,0.403756,0.385714,0.413793,0.354497,0.372781,0.413265,0.411043,0.408537,0.408537,0.373913,0.409639,0.392857,0.373444,0.413793,0.401274,0.393782,0.405714,0.385057,0.402174,0.389744,0.373077,0.382353,0.391753,0.375,5051,C.brasiliensis
0.335714,0.343537,0.332143,0.326389,0.327402,0.327465,0.332203,0.332168,0.331081,0.330065,0.341686,0.33526,0.339161,0.33758,0.334559,0.335366,0.33935,0.330709,0.339056,0.337662,0.343478,0.338762,0.340807,0.342205,0.343465,0.340426,0.338028,0.340807,0.34,0.344828,0.342246,0.336207,0.337793,0.334661,0.333333,0.333333,3290,P.ramiflora
0.327759,0.328042,0.327138,0.32549,0.326007,0.327273,0.326087,0.327465,0.326316,0.318885,0.320513,0.321809,0.328767,0.320122,0.329932,0.313043,0.334286,0.317406,0.329588,0.327206,0.32971,0.328173,0.327338,0.327526,0.32853,0.326996,0.32491,0.324042,0.322807,0.326241,0.325,0.323333,0.325967,0.331551,0.330579,0.321678,1332,A.tomentosum
0.344262,0.357357,0.345588,0.350195,0.342756,0.344697,0.337662,0.345048,0.34629,0.347692,0.358242,0.352941,0.348123,0.343653,0.356877,0.347826,0.36,0.345291,0.36036,0.351111,0.354978,0.35865,0.347458,0.360996,0.358156,0.353571,0.350394,0.355212,0.353846,0.355212,0.355072,0.353116,0.350877,0.345345,0.351254,0.342282,3085,P.ramiflora
0.371429,0.373016,0.363905,0.373418,0.369186,0.36338,0.361413,0.367688,0.368098,0.372973,0.368,0.363636,0.373961,0.369681,0.379421,0.357388,0.375,0.375758,0.378378,0.373887,0.375385,0.375,0.376667,0.38806,0.369176,0.368116,0.381579,0.375796,0.377143,0.387324,0.385093,0.388889,0.362069,0.390533,0.381443,0.373333,5089,C.brasiliensis
0.327273,0.327759,0.330544,0.327526,0.318182,0.315175,0.316901,0.324818,0.320946,0.337079,0.344507,0.338235,0.341853,0.340369,0.336815,0.336493,0.345455,0.345794,0.350943,0.346405,0.344156,0.334232,0.337793,0.336898,0.33114,0.338645,0.335664,0.341463,0.340206,0.33935,0.341176,0.32419,0.326683,0.331476,0.324022,0.315104,4951,P.torta
0.328358,0.328431,0.325424,0.326861,0.32646,0.328671,0.319298,0.325581,0.324675,0.321767,0.333333,0.326316,0.322034,0.324638,0.327217,0.321256,0.334101,0.328947,0.332432,0.336066,0.332447,0.33,0.333333,0.333333,0.327543,0.332418,0.332447,0.333333,0.333333,0.335165,0.331461,0.332468,0.328431,0.333333,0.334572,0.329545,3239,P.torta
0.361011,0.371237,0.362319,0.375527,0.375,0.366038,0.357401,0.362637,0.362637,0.360825,0.364835,0.364943,0.363971,0.355049,0.379195,0.348837,0.368231,0.364865,0.377622,0.384892,0.375451,0.375,0.379182,0.384058,0.370821,0.380795,0.384892,0.38206,0.386861,0.390411,0.388316,0.380531,0.372973,0.377193,0.384615,0.374603,4567,C.brasiliensis
0.373737,0.370892,0.356757,0.370192,0.370892,0.367925,0.362869,0.369159,0.354701,0.362903,0.363158,0.359322,0.365385,0.365546,0.3625,0.347826,0.367442,0.367965,0.376682,0.364444,0.367713,0.365854,0.378378,0.372385,0.368966,0.369099,0.371542,0.365759,0.374502,0.370518,0.370968,0.369478,0.360129,0.372881,0.369403,0.372263,3769,M.rubiginosa
0.365,0.358025,0.357843,0.35,0.355,0.357488,0.354839,0.353211,0.354167,0.351779,0.365967,0.357895,0.35514,0.360324,0.361868,0.346667,0.359477,0.361446,0.356275,0.359307,0.355932,0.361702,0.369048,0.364261,0.364734,0.364341,0.37247,0.364286,0.367589,0.370909,0.37037,0.367893,0.354545,0.366154,0.362667,0.358156,4101,M.rubiginosa
0.383399,0.374269,0.4,0.376,0.4,0.435115,0.402516,0.402778,0.390476,0.40099,0.400585,0.382184,0.397959,0.439716,0.369186,0.363636,0.39604,0.423358,0.487179,0.538462,0.44,0.378747,0.418478,0.37931,0.381696,0.372159,0.425641,0.414414,0.40458,0.423581,0.427907,0.389241,0.380952,0.419753,0.405405,0.372727,4982,C.brasiliensis
0.356707,0.362637,0.359296,0.334507,0.361186,0.36,0.350453,0.350975,0.363881,0.353125,0.357553,0.355114,0.350679,0.35867,0.34878,0.331507,0.354232,0.357995,0.358974,0.358127,0.351852,0.349515,0.347594,0.361644,0.346437,0.347458,0.353116,0.3475,0.362606,0.357333,0.363077,0.356209,0.338863,0.360179,0.367647,0.358601,4792,M.guianensis
0.387755,0.38206,0.373984,0.370107,0.372694,0.372093,0.369565,0.376744,0.376,0.375,0.383495,0.369427,0.376471,0.371622,0.378007,0.363636,0.371025,0.369637,0.375,0.378205,0.371795,0.373178,0.375,0.379061,0.374663,0.369369,0.381538,0.371951,0.374613,0.38488,0.380368,0.383333,0.374622,0.372152,0.369919,0.370607,4381,C.brasiliensis
0.374134,0.39899,0.377841,0.377049,0.375706,0.380165,0.380822,0.381074,0.376658,0.375286,0.366609,0.366667,0.37931,0.380282,0.387755,0.359331,0.375776,0.383178,0.383632,0.380711,0.371274,0.375,0.374677,0.377358,0.358779,0.360987,0.371728,0.36215,0.372093,0.370558,0.366822,0.372247,0.358,0.361062,0.37276,0.356818,4989,C.brasiliensis
0.330435,0.351145,0.334586,0.336601,0.339768,0.339286,0.336245,0.334884,0.334711,0.349345,0.349333,0.341808,0.338776,0.340426,0.34717,0.329749,0.347826,0.339223,0.348837,0.347368,0.343066,0.352941,0.35,0.356643,0.348315,0.352113,0.358156,0.351974,0.357664,0.353333,0.354015,0.351429,0.34005,0.34456,0.342037,0.34492,2761,P.ramiflora
0.333333,0.337243,0.323077,0.330769,0.333333,0.329502,0.33218,0.333333,0.33125,0.330409,0.33145,0.334096,0.331126,0.332308,0.337662,0.325459,0.339506,0.333333,0.3375,0.3375,0.336245,0.338798,0.336323,0.338182,0.334152,0.334928,0.338235,0.331797,0.336634,0.33871,0.331288,0.333333,0.32899,0.333333,0.331858,0.328502,3621,P.ramiflora
0.332344,0.325203,0.32766,0.327434,0.31405,0.328358,0.328467,0.331081,0.318996,0.323699,0.324219,0.317427,0.327974,0.33046,0.322581,0.306329,0.326733,0.314488,0.33452,0.323129,0.318996,0.31941,0.321767,0.324242,0.328261,0.297297,0.326389,0.320388,0.315789,0.321678,0.310606,0.318493,0.320186,0.320611,0.321078,0.315113,1604,A.tomentosum
0.326316,0.319261,0.322222,0.319703,0.321033,0.322222,0.321033,0.322464,0.321429,0.322259,0.319905,0.315068,0.321168,0.318033,0.322695,0.309038,0.327434,0.315412,0.324219,0.328125,0.328244,0.32,0.323194,0.325088,0.321739,0.322449,0.324219,0.319703,0.320312,0.328244,0.324111,0.322581,0.318713,0.322981,0.331658,0.323194,2798,P.torta
0.391705,0.415789,0.406639,0.371542,0.378601,0.372951,0.365957,0.384615,0.382576,0.393189,0.389908,0.387755,0.388021,0.397222,0.418502,0.374016,0.386243,0.412338,0.407273,0.405325,0.40708,0.381974,0.411411,0.399408,0.388,0.383178,0.401961,0.395085,0.412008,0.401501,0.401887,0.408081,0.385542,0.388034,0.367625,0.397541,7544,P.ramiflora
0.376623,0.365,0.373134,0.368571,0.367521,0.368732,0.367925,0.377551,0.372671,0.378378,0.375,0.369305,0.372727,0.370149,0.370588,0.365979,0.369822,0.373134,0.373494,0.375,0.371681,0.373259,0.372372,0.368876,0.376168,0.366667,0.375,0.368564,0.374631,0.377976,0.377907,0.373529,0.366234,0.372449,0.374459,0.363077,4066,M.rubiginosa
0.376289,0.356322,0.380952,0.372385,0.367713,0.361868,0.360714,0.353698,0.363014,0.365854,0.364929,0.366366,0.353571,0.362832,0.369231,0.346369,0.359281,0.346561,0.353659,0.350453,0.349359,0.357602,0.359517,0.361963,0.360382,0.350923,0.350575,0.354749,0.351744,0.366559,0.362275,0.366197,0.356627,0.353403,0.363636,0.360424,3831,M.rubiginosa
