@relation ephenology_all-5-fold-5-15B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.313167,0.308434,0.315615,0.310811,0.311321,0.305921,0.304348,0.298013,0.305466,0.291045,0.290323,0.299419,0.296636,0.30137,0.292994,0.291815,0.300633,0.313099,0.307443,0.307443,0.304918,0.30581,0.310249,0.306189,0.30662,0.312312,0.311864,0.3125,0.309375,0.315457,0.292434,0.302013,0.314465,0.309038,0.320635,0.314516,3123,P.ramiflora
0.289683,0.280591,0.316901,0.29927,0.301418,0.291513,0.295139,0.292835,0.294461,0.29096,0.278723,0.280514,0.281377,0.272464,0.278146,0.274336,0.275689,0.279255,0.274788,0.267974,0.271028,0.27451,0.288577,0.27193,0.286408,0.281947,0.272727,0.279141,0.282123,0.27907,0.283203,0.283388,0.28877,0.28866,0.300505,0.284404,3843,M.rubiginosa
0.295652,0.269896,0.280303,0.29375,0.275591,0.28169,0.287582,0.28125,0.288136,0.292035,0.297578,0.304918,0.30303,0.313131,0.304545,0.298913,0.296089,0.308989,0.317919,0.308571,0.313953,0.311475,0.31338,0.316832,0.299145,0.306859,0.309211,0.3125,0.317708,0.306122,0.301639,0.3125,0.317829,0.30605,0.324074,0.317164,3723,M.rubiginosa
0.295122,0.28341,0.28536,0.259868,0.283117,0.283208,0.277457,0.279904,0.285714,0.282723,0.268499,0.292411,0.292531,0.265993,0.256831,0.255034,0.272727,0.27476,0.288288,0.271812,0.285714,0.280822,0.296912,0.289199,0.283286,0.290094,0.275,0.287356,0.292359,0.292254,0.296724,0.285714,0.298701,0.294118,0.304668,0.287532,1841,M.rubiginosa
0.297872,0.268908,0.308271,0.292835,0.293194,0.291429,0.299145,0.241379,0.261364,0.309392,0.280443,0.278409,0.28483,0.293194,0.283654,0.283217,0.281818,0.272727,0.276596,0.288889,0.293532,0.281022,0.285235,0.272374,0.274247,0.282609,0.281457,0.276859,0.278481,0.278746,0.253602,0.264317,0.285256,0.264615,0.276515,0.278997,4592,M.rubiginosa
0.285156,0.276289,0.285714,0.267062,0.278237,0.27809,0.28841,0.27665,0.284091,0.27013,0.288961,0.28021,0.273163,0.279762,0.273535,0.257709,0.259897,0.281304,0.28109,0.275472,0.276481,0.285714,0.287561,0.275387,0.281319,0.287619,0.26893,0.255319,0.283447,0.280952,0.282353,0.267196,0.296078,0.289225,0.281421,0.284553,5087,C.brasiliensis
0.283333,0.270701,0.29,0.276423,0.29798,0.288557,0.283422,0.285714,0.285047,0.281407,0.282143,0.290323,0.282392,0.28125,0.271967,0.273649,0.275591,0.283898,0.28125,0.281385,0.283898,0.283401,0.287009,0.278481,0.281853,0.277946,0.280172,0.277533,0.277533,0.283951,0.274627,0.277228,0.29021,0.27439,0.285156,0.271777,3739,M.rubiginosa
0.29717,0.268608,0.296774,0.275735,0.292614,0.291536,0.283333,0.280405,0.274247,0.319527,0.29562,0.297806,0.304207,0.302326,0.295276,0.286184,0.289902,0.285714,0.288703,0.303965,0.304348,0.296296,0.308036,0.308,0.3,0.29235,0.304348,0.302041,0.300847,0.308333,0.293814,0.308036,0.3083,0.304348,0.316794,0.317857,5699,P.torta
0.334375,0.347273,0.30791,0.306849,0.307692,0.308311,0.302703,0.308094,0.306122,0.319403,0.313199,0.334184,0.323684,0.308824,0.310992,0.309091,0.309783,0.299492,0.307065,0.301676,0.294618,0.301333,0.334884,0.303279,0.31003,0.324121,0.302326,0.312849,0.307692,0.319783,0.311615,0.304985,0.348052,0.333333,0.340369,0.316038,2779,P.torta
0.286517,0.27665,0.298701,0.287749,0.289125,0.284238,0.284123,0.283422,0.288136,0.281977,0.278037,0.286076,0.288509,0.289256,0.282443,0.279762,0.280802,0.286533,0.287356,0.29023,0.281977,0.287599,0.301802,0.288089,0.291105,0.29803,0.292818,0.287671,0.295515,0.291444,0.289575,0.286127,0.304945,0.297561,0.309309,0.293556,4357,M.guianensis
0.347682,0.334495,0.360825,0.365145,0.364261,0.357798,0.352078,0.343284,0.346269,0.353982,0.337469,0.339578,0.326667,0.325521,0.31592,0.314286,0.306061,0.298077,0.299233,0.30581,0.280702,0.273356,0.306604,0.307927,0.294314,0.323529,0.308511,0.298507,0.332248,0.326648,0.317829,0.304207,0.307385,0.313679,0.324468,0.311804,5032,P.torta
0.294671,0.277778,0.311828,0.30117,0.317365,0.297297,0.311765,0.304094,0.294118,0.302932,0.301047,0.297386,0.299639,0.31,0.300971,0.293051,0.303191,0.295238,0.298611,0.289157,0.30303,0.3,0.29745,0.291667,0.305466,0.294737,0.328671,0.322368,0.325301,0.326733,0.325228,0.327273,0.319392,0.309353,0.327869,0.31441,3695,M.rubiginosa
0.3,0.302885,0.293478,0.299578,0.299242,0.302326,0.300752,0.289963,0.303704,0.282828,0.292011,0.292899,0.296296,0.295833,0.290441,0.27451,0.278302,0.304348,0.296296,0.282723,0.305,0.298165,0.313099,0.316872,0.317343,0.307692,0.313726,0.299145,0.323887,0.320312,0.318421,0.323404,0.302406,0.312081,0.330798,0.312704,1868,M.rubiginosa
0.274611,0.260062,0.292181,0.261062,0.283465,0.282869,0.280851,0.275194,0.278986,0.259067,0.270833,0.297872,0.291457,0.291228,0.253333,0.282895,0.280443,0.273585,0.265116,0.275229,0.265306,0.269036,0.283088,0.263158,0.281726,0.268817,0.246575,0.246667,0.259804,0.271845,0.277311,0.223464,0.300813,0.291457,0.294671,0.29724,4174,M.rubiginosa
0.313609,0.290043,0.319588,0.298507,0.315068,0.275,0.277228,0.26087,0.275362,0.304094,0.297959,0.304688,0.304878,0.311224,0.294686,0.309645,0.283951,0.271429,0.282051,0.283133,0.285714,0.273885,0.300469,0.230769,0.271676,0.280172,0.244681,0.252525,0.27,0.261538,0.271493,0.275229,0.284314,0.276151,0.301527,0.274336,3784,A.tomentosum
0.283333,0.263006,0.293578,0.270386,0.28436,0.280788,0.280788,0.269608,0.266355,0.275424,0.273585,0.279743,0.277027,0.288066,0.266949,0.264151,0.277533,0.27897,0.263415,0.259067,0.265625,0.278302,0.286957,0.266949,0.282828,0.272446,0.258621,0.271429,0.276316,0.273128,0.276471,0.2723,0.286738,0.28483,0.290598,0.273885,4450,C.brasiliensis
0.26284,0.255474,0.264516,0.258687,0.258503,0.264516,0.260062,0.258462,0.267081,0.266871,0.26484,0.266667,0.267327,0.267559,0.263889,0.281385,0.262997,0.275862,0.265823,0.27476,0.268882,0.27095,0.274419,0.253205,0.269521,0.268421,0.267442,0.263736,0.261981,0.264407,0.270023,0.259516,0.275325,0.269737,0.276056,0.268817,4983,C.brasiliensis
0.27451,0.262009,0.285714,0.287356,0.3,0.294737,0.281818,0.295082,0.295455,0.283465,0.273684,0.29717,0.292135,0.296,0.274648,0.276119,0.283871,0.294118,0.292035,0.285714,0.278846,0.292683,0.285714,0.276923,0.269231,0.295964,0.282609,0.27619,0.282258,0.285714,0.284314,0.278846,0.291429,0.299065,0.287037,0.301775,5100,C.brasiliensis
0.350746,0.319899,0.353191,0.341365,0.342629,0.333333,0.329412,0.322222,0.33218,0.309804,0.307471,0.324607,0.310705,0.299625,0.29078,0.307116,0.295918,0.291525,0.304833,0.291339,0.29771,0.293333,0.311321,0.296875,0.298851,0.298122,0.293375,0.292605,0.3,0.307692,0.302913,0.302932,0.324176,0.312195,0.318059,0.304582,1179,C.brasiliensis
0.233161,0.256364,0.264463,0.272727,0.254717,0.216981,0.244048,0.282407,0.269911,0.276859,0.252125,0.274457,0.273936,0.282443,0.27248,0.255034,0.278431,0.282143,0.284281,0.265781,0.273312,0.285326,0.28125,0.264624,0.266033,0.266187,0.255102,0.272727,0.276316,0.27027,0.277064,0.26893,0.267352,0.274376,0.277045,0.276859,4100,M.rubiginosa
0.307216,0.26776,0.302064,0.300654,0.291209,0.296578,0.286344,0.286004,0.281623,0.269231,0.290503,0.285461,0.286467,0.301325,0.277778,0.274854,0.293269,0.28702,0.291032,0.295681,0.29538,0.295026,0.28719,0.286496,0.292906,0.280156,0.288591,0.285714,0.282288,0.283951,0.307692,0.267974,0.299735,0.276102,0.287703,0.286652,3910,M.rubiginosa
0.350427,0.367041,0.337662,0.336391,0.345048,0.338558,0.344937,0.345506,0.347578,0.338608,0.35101,0.355438,0.355556,0.353659,0.361257,0.34359,0.348315,0.329759,0.350725,0.342342,0.350299,0.350877,0.327635,0.349112,0.330097,0.338667,0.350318,0.364179,0.361345,0.360563,0.348726,0.363636,0.367059,0.347594,0.36,0.330855,1530,A.tomentosum
0.283951,0.274775,0.274725,0.271903,0.282799,0.282799,0.292398,0.28022,0.271233,0.286119,0.276087,0.281188,0.282374,0.291111,0.27533,0.287129,0.281746,0.280851,0.281116,0.276888,0.278689,0.281905,0.28215,0.273942,0.272953,0.278626,0.260638,0.254144,0.266667,0.278729,0.279152,0.274933,0.286299,0.284553,0.278607,0.273279,5052,C.brasiliensis
0.33033,0.353464,0.329545,0.330409,0.333333,0.326648,0.337017,0.336709,0.343284,0.32853,0.330454,0.337349,0.337349,0.333333,0.342105,0.336898,0.329356,0.316348,0.330986,0.325416,0.330969,0.331858,0.321513,0.3309,0.317308,0.329519,0.342857,0.343434,0.34023,0.339901,0.333333,0.345865,0.361111,0.344227,0.351293,0.321429,1588,A.tomentosum
0.311321,0.282132,0.300319,0.314286,0.293151,0.292553,0.282946,0.280936,0.27572,0.263736,0.252918,0.28125,0.285,0.291291,0.282132,0.290598,0.281553,0.285714,0.283708,0.301299,0.290404,0.293689,0.284314,0.26087,0.282609,0.279883,0.295302,0.256684,0.272222,0.268182,0.230469,0.265896,0.280405,0.281065,0.27957,0.274725,4340,M.guianensis
0.351421,0.363901,0.344311,0.351032,0.354108,0.340058,0.34188,0.351942,0.344059,0.341902,0.351648,0.337423,0.3375,0.327869,0.341053,0.344262,0.332481,0.322115,0.342711,0.331507,0.336088,0.331633,0.345882,0.339426,0.342029,0.348028,0.355491,0.360963,0.361596,0.365333,0.343706,0.357542,0.375,0.356627,0.383442,0.339552,1388,A.tomentosum
0.268608,0.26893,0.281633,0.278689,0.289474,0.262911,0.262712,0.25,0.271255,0.270769,0.26506,0.280788,0.281553,0.261324,0.263314,0.260684,0.264286,0.266917,0.267206,0.259259,0.262976,0.27,0.275148,0.250909,0.284553,0.283582,0.274368,0.276817,0.273846,0.266447,0.274882,0.262976,0.283422,0.281167,0.290625,0.278177,4824,C.brasiliensis
0.354286,0.320158,0.36,0.331797,0.371585,0.360656,0.349462,0.338384,0.333333,0.333333,0.304124,0.300595,0.286174,0.237179,0.254098,0.272212,0.274232,0.275395,0.264957,0.25813,0.220779,0.232484,0.282913,0.258152,0.312883,0.288499,0.288934,0.287234,0.282828,0.288344,0.284091,0.269939,0.30829,0.303178,0.303419,0.298507,4815,P.torta
0.328267,0.311721,0.324324,0.319079,0.324324,0.320946,0.318644,0.319489,0.319489,0.324074,0.314421,0.318987,0.320413,0.326409,0.3125,0.310145,0.314706,0.31761,0.322581,0.323625,0.303922,0.297546,0.314667,0.296736,0.287356,0.302663,0.291793,0.30117,0.299145,0.297297,0.307692,0.286174,0.316076,0.318987,0.31746,0.309645,1254,C.brasiliensis
0.274074,0.274436,0.278515,0.271574,0.266667,0.268949,0.2713,0.263393,0.269068,0.267303,0.274648,0.271403,0.269504,0.269231,0.258449,0.264957,0.260593,0.267819,0.254042,0.26327,0.268293,0.271552,0.281139,0.261411,0.278761,0.281034,0.26494,0.274194,0.269685,0.268443,0.276758,0.269474,0.284254,0.288043,0.284188,0.278689,5265,C.brasiliensis
0.281337,0.254491,0.288828,0.264706,0.281065,0.276056,0.28125,0.276923,0.278592,0.273016,0.26747,0.278075,0.289125,0.290909,0.27003,0.270968,0.280645,0.278638,0.285303,0.286119,0.287462,0.283784,0.286501,0.284153,0.275748,0.282878,0.287975,0.276423,0.284635,0.278646,0.276803,0.279133,0.294461,0.286104,0.293785,0.285714,4314,M.rubiginosa
0.30303,0.28841,0.326203,0.284884,0.317972,0.316964,0.318408,0.303965,0.322581,0.300469,0.297735,0.307018,0.307471,0.328431,0.2891,0.303571,0.303419,0.297619,0.299539,0.301802,0.299539,0.299107,0.306452,0.288462,0.305556,0.294944,0.280822,0.285714,0.300578,0.289617,0.30031,0.283871,0.316901,0.301775,0.31746,0.292857,3573,M.rubiginosa
0.289916,0.266423,0.295,0.29902,0.294416,0.293269,0.29108,0.28972,0.290476,0.290909,0.28125,0.284173,0.294118,0.292453,0.277273,0.292929,0.276316,0.289474,0.28125,0.280488,0.276074,0.285714,0.28839,0.296703,0.280172,0.290698,0.281481,0.294118,0.295181,0.292398,0.294776,0.273973,0.289362,0.284615,0.292079,0.27234,3740,M.rubiginosa
0.323529,0.314706,0.343284,0.320988,0.325991,0.351562,0.339844,0.332117,0.343284,0.325077,0.32,0.336927,0.337838,0.332317,0.331476,0.325581,0.32899,0.324219,0.32526,0.329787,0.336957,0.327338,0.336667,0.339416,0.327935,0.346154,0.337349,0.331915,0.342629,0.339844,0.343243,0.33913,0.341463,0.318182,0.354386,0.345324,1442,C.brasiliensis
0.325658,0.310127,0.333333,0.32287,0.336207,0.334802,0.339207,0.323404,0.321285,0.322222,0.302941,0.33557,0.34471,0.325103,0.324219,0.318841,0.323009,0.323144,0.330097,0.330317,0.327189,0.330508,0.333333,0.320175,0.311321,0.322917,0.328704,0.330396,0.330645,0.330709,0.317848,0.327731,0.343972,0.327974,0.346715,0.343333,4471,P.torta
0.326613,0.318471,0.348039,0.333333,0.344037,0.331839,0.338912,0.337255,0.339483,0.325203,0.321101,0.331104,0.330986,0.335907,0.321429,0.324111,0.318519,0.308511,0.31295,0.31203,0.3,0.307971,0.317757,0.304348,0.285714,0.314642,0.298701,0.306452,0.311111,0.310078,0.320293,0.313559,0.31058,0.311321,0.323129,0.307453,1342,C.brasiliensis
0.270186,0.275463,0.29023,0.287582,0.29558,0.294444,0.272446,0.272222,0.282123,0.273885,0.27561,0.281991,0.277635,0.286957,0.281013,0.292746,0.289352,0.284916,0.287324,0.291291,0.291908,0.291066,0.29316,0.288952,0.281421,0.277008,0.286667,0.286184,0.285285,0.290323,0.289079,0.283951,0.287324,0.283069,0.295652,0.290168,4009,M.rubiginosa
0.356627,0.332889,0.345154,0.341463,0.351544,0.354523,0.349765,0.358811,0.35443,0.341357,0.368421,0.34876,0.349005,0.344828,0.350844,0.334746,0.338057,0.326316,0.333333,0.329694,0.326754,0.328542,0.342052,0.332604,0.332542,0.338144,0.332569,0.339703,0.347561,0.350105,0.332895,0.347439,0.368897,0.342308,0.341847,0.323446,3329,M.rubiginosa
0.327869,0.317901,0.337838,0.337017,0.339744,0.3375,0.321429,0.333333,0.340206,0.329897,0.319218,0.330798,0.333333,0.347561,0.329843,0.339744,0.30625,0.331429,0.336,0.380282,0.388489,0.359155,0.337931,0.329843,0.301435,0.313726,0.325843,0.300518,0.329897,0.318367,0.320442,0.317568,0.32766,0.335312,0.316981,0.326203,4688,P.torta
0.283019,0.268354,0.306452,0.291667,0.30102,0.296137,0.289474,0.296943,0.285714,0.300395,0.272727,0.293447,0.289125,0.291667,0.265306,0.243902,0.276224,0.287313,0.269036,0.270718,0.274436,0.289796,0.26378,0.254054,0.293515,0.253968,0.226087,0.24375,0.260638,0.244792,0.258427,0.217391,0.294671,0.28,0.292958,0.286174,4998,C.brasiliensis
0.28169,0.268707,0.293617,0.292079,0.278351,0.26776,0.273381,0.277978,0.27907,0.282528,0.282132,0.282209,0.277551,0.272358,0.267606,0.267677,0.271676,0.27907,0.285714,0.285171,0.27451,0.292035,0.293814,0.275261,0.300752,0.280967,0.27881,0.279851,0.284,0.284281,0.284672,0.283401,0.303318,0.296928,0.297101,0.290123,4339,M.guianensis
0.273713,0.274428,0.275362,0.27685,0.27381,0.272953,0.271795,0.263708,0.27907,0.278196,0.264228,0.278802,0.273973,0.266667,0.276139,0.248148,0.276094,0.288939,0.289183,0.294979,0.289474,0.286408,0.281395,0.271468,0.269634,0.287846,0.28,0.28744,0.282974,0.289294,0.291592,0.29078,0.293255,0.292683,0.301333,0.290168,5295,C.brasiliensis
0.297619,0.287129,0.299652,0.280277,0.289753,0.28777,0.292857,0.293515,0.29582,0.294574,0.291105,0.297368,0.298667,0.30137,0.301527,0.293729,0.294118,0.295082,0.300725,0.301075,0.29845,0.302817,0.312655,0.293706,0.299611,0.304348,0.302239,0.299242,0.302583,0.301471,0.307895,0.295652,0.317406,0.303835,0.319549,0.30137,3510,M.rubiginosa
0.325779,0.309038,0.333333,0.333333,0.333333,0.330909,0.333333,0.321799,0.318493,0.308442,0.299213,0.315942,0.315029,0.313846,0.302671,0.295455,0.311111,0.29434,0.317992,0.324895,0.298701,0.316794,0.319277,0.309353,0.304918,0.305136,0.29927,0.306569,0.300676,0.306122,0.303534,0.307143,0.315972,0.314189,0.340659,0.318182,4375,P.torta
0.30625,0.264706,0.326389,0.295082,0.329114,0.333333,0.316547,0.321678,0.303371,0.314465,0.304878,0.318841,0.301587,0.342857,0.315534,0.305263,0.284,0.287402,0.314136,0.315556,0.300395,0.312268,0.326316,0.316872,0.311741,0.314394,0.328185,0.30888,0.313793,0.318352,0.295699,0.293388,0.334677,0.307692,0.333333,0.299145,4190,M.guianensis
0.346774,0.323699,0.349754,0.333333,0.350254,0.350515,0.333333,0.333333,0.333333,0.321429,0.323944,0.324859,0.333333,0.335793,0.320946,0.322344,0.319392,0.308017,0.315126,0.323651,0.316406,0.309091,0.326599,0.311594,0.292135,0.319149,0.307692,0.30888,0.311828,0.311828,0.306075,0.304721,0.324324,0.309942,0.32381,0.298742,1355,C.brasiliensis
0.259169,0.268797,0.264286,0.259398,0.272727,0.258333,0.258065,0.258065,0.269802,0.265589,0.264973,0.27758,0.271536,0.259169,0.250522,0.270619,0.273138,0.276808,0.272727,0.269036,0.26747,0.269316,0.284091,0.266667,0.29386,0.290323,0.271144,0.266187,0.274194,0.281385,0.278716,0.280193,0.28744,0.284768,0.284382,0.280083,5477,C.brasiliensis
0.304348,0.292208,0.313333,0.30303,0.309677,0.309677,0.313253,0.312849,0.314721,0.312796,0.306897,0.310469,0.309353,0.318919,0.313084,0.311828,0.310526,0.302703,0.314286,0.317647,0.313514,0.319372,0.311864,0.317708,0.314655,0.303754,0.319149,0.315534,0.318386,0.318182,0.31339,0.310345,0.319231,0.312727,0.330357,0.315018,3487,M.rubiginosa
0.296296,0.275269,0.294798,0.273973,0.289773,0.295181,0.282209,0.28,0.285714,0.264957,0.26087,0.259901,0.26615,0.287197,0.259124,0.267559,0.272988,0.285714,0.276961,0.285714,0.273902,0.296375,0.289979,0.278723,0.291667,0.28785,0.270833,0.284444,0.290909,0.290249,0.293578,0.290466,0.297357,0.288344,0.299776,0.295956,3691,M.rubiginosa
0.277955,0.266667,0.279461,0.277592,0.279461,0.27907,0.27476,0.27673,0.277603,0.275641,0.274074,0.279683,0.281843,0.283388,0.27381,0.270903,0.27619,0.281457,0.27931,0.280405,0.281879,0.282675,0.286567,0.278481,0.281768,0.282258,0.281879,0.279743,0.282282,0.28012,0.282609,0.275081,0.289086,0.281501,0.288754,0.279446,5617,C.brasiliensis
0.315029,0.299703,0.308989,0.314815,0.316384,0.329787,0.326316,0.320652,0.330097,0.319703,0.323263,0.323432,0.327586,0.336364,0.327731,0.312821,0.309091,0.311475,0.323529,0.313187,0.313514,0.315271,0.324324,0.311628,0.307692,0.31769,0.316327,0.305825,0.316742,0.313636,0.311798,0.308756,0.312253,0.312727,0.316514,0.32,2391,A.tomentosum
0.316239,0.27897,0.307143,0.318841,0.329032,0.325967,0.314103,0.306358,0.306122,0.311377,0.300885,0.308017,0.303571,0.320988,0.304878,0.304965,0.304348,0.309211,0.300885,0.310924,0.308943,0.297872,0.312757,0.307692,0.308036,0.297071,0.317829,0.304054,0.310345,0.3125,0.311864,0.305882,0.324561,0.314655,0.33908,0.306306,3652,M.rubiginosa
0.333333,0.318841,0.327354,0.328889,0.327434,0.327511,0.320346,0.325671,0.322344,0.305344,0.299169,0.299401,0.298817,0.311189,0.296053,0.3,0.295139,0.291228,0.301115,0.296154,0.293651,0.295203,0.299035,0.29434,0.282528,0.298137,0.299595,0.3,0.300752,0.30038,0.311346,0.298755,0.321555,0.30303,0.318021,0.3,1080,C.brasiliensis
0.321705,0.317881,0.342308,0.340708,0.341463,0.342629,0.342742,0.329457,0.332046,0.331967,0.316923,0.332278,0.33125,0.340824,0.322368,0.309524,0.325,0.323308,0.311189,0.303887,0.303887,0.306189,0.312883,0.296552,0.29595,0.313218,0.3,0.293375,0.296512,0.305389,0.304609,0.287975,0.306502,0.300971,0.309659,0.298667,2284,A.tomentosum
0.280702,0.275253,0.30719,0.297935,0.301538,0.29443,0.281525,0.273743,0.295322,0.291291,0.273782,0.290323,0.288608,0.284345,0.268012,0.3003,0.289617,0.293051,0.291667,0.297468,0.298507,0.295322,0.29563,0.290323,0.281319,0.291892,0.289286,0.295082,0.297125,0.3003,0.278177,0.281588,0.297125,0.28882,0.291513,0.286957,4969,C.brasiliensis
0.26699,0.256,0.269231,0.274194,0.272727,0.263636,0.270916,0.2607,0.265306,0.258675,0.260417,0.277439,0.268371,0.267206,0.256983,0.27439,0.271949,0.268966,0.263768,0.258462,0.277136,0.265509,0.275081,0.269058,0.267857,0.268293,0.277228,0.295238,0.285714,0.303704,0.283843,0.279279,0.292373,0.276515,0.283654,0.275253,5252,C.brasiliensis
0.268,0.258974,0.284404,0.287879,0.281385,0.282787,0.270161,0.27027,0.271698,0.270992,0.261538,0.274448,0.272727,0.278884,0.262774,0.278388,0.269231,0.27907,0.263636,0.265217,0.265403,0.268595,0.280323,0.283525,0.280864,0.274286,0.27572,0.26484,0.284,0.276859,0.275401,0.274262,0.283537,0.278947,0.284722,0.282123,4530,C.brasiliensis
0.358065,0.342657,0.352542,0.349315,0.35473,0.353135,0.355482,0.350932,0.351682,0.352349,0.344828,0.356968,0.357488,0.36039,0.348214,0.349359,0.350932,0.339339,0.347403,0.343434,0.347541,0.348624,0.353814,0.339623,0.347701,0.341981,0.337884,0.336538,0.342424,0.343558,0.325464,0.343042,0.358056,0.346154,0.360743,0.347826,3409,P.torta
0.302949,0.269841,0.305764,0.321867,0.299107,0.291367,0.279152,0.280864,0.28012,0.286957,0.264249,0.291237,0.295943,0.285714,0.260417,0.27248,0.289773,0.284058,0.277174,0.298578,0.295285,0.290865,0.290727,0.289125,0.301205,0.291777,0.277487,0.291339,0.289412,0.291444,0.281369,0.27809,0.289474,0.295652,0.305476,0.29646,4520,M.guianensis
0.381818,0.4,0.415254,0.365672,0.407692,0.398305,0.406015,0.388889,0.412587,0.392,0.377358,0.368182,0.393782,0.420635,0.387324,0.373016,0.398551,0.405594,0.403226,0.407692,0.409091,0.402878,0.402439,0.404762,0.387755,0.379808,0.426087,0.414062,0.4,0.390977,0.399267,0.384,0.38191,0.392241,0.433155,0.390374,6337,P.torta
0.285714,0.28169,0.307692,0.307692,0.305389,0.300613,0.275862,0.27044,0.288043,0.289157,0.281125,0.285068,0.274611,0.305699,0.276382,0.287234,0.298246,0.299539,0.300429,0.306202,0.302682,0.272031,0.3,0.281853,0.301653,0.308824,0.304498,0.286195,0.282486,0.283286,0.27972,0.275148,0.299465,0.297436,0.300578,0.303725,5478,C.brasiliensis
0.278351,0.238512,0.302857,0.246667,0.253247,0.289308,0.290698,0.281915,0.247525,0.276836,0.268657,0.25974,0.253378,0.297468,0.290816,0.225,0.271493,0.291005,0.295302,0.282258,0.255814,0.276382,0.281553,0.262195,0.270916,0.265244,0.303448,0.280992,0.271186,0.267442,0.267206,0.244681,0.27907,0.273902,0.28169,0.273973,5416,C.brasiliensis
0.282759,0.265918,0.308219,0.313253,0.310559,0.301282,0.285714,0.294872,0.294118,0.292994,0.281513,0.288973,0.285714,0.303226,0.292553,0.291866,0.293194,0.295566,0.290503,0.287879,0.284946,0.289256,0.278169,0.279835,0.288618,0.286585,0.293878,0.289796,0.291096,0.283019,0.29148,0.287582,0.294461,0.289062,0.298137,0.287671,4205,C.brasiliensis
0.358824,0.380259,0.357401,0.353741,0.361564,0.348837,0.344262,0.354396,0.348066,0.347561,0.350348,0.345882,0.345411,0.33913,0.352792,0.356164,0.340176,0.320856,0.341317,0.333333,0.340909,0.341176,0.336815,0.340237,0.321981,0.346835,0.349359,0.356287,0.355372,0.355301,0.352291,0.357988,0.36971,0.350785,0.370813,0.328546,1446,A.tomentosum
