@relation ephenology_all-5-fold-1-18G.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.312997,0.320175,0.31677,0.315934,0.318182,0.314199,0.321429,0.326087,0.31003,0.314607,0.306667,0.315789,0.328173,0.336391,0.346749,0.349076,0.353066,0.355476,0.356897,0.356667,0.353846,0.371601,0.355438,0.363636,0.349727,0.36534,0.349794,0.36017,0.371269,0.357032,0.350725,0.353796,0.361868,0.35518,0.350954,4892,P.torta
0.325626,0.328996,0.328244,0.327652,0.326007,0.325188,0.325758,0.325758,0.322449,0.331942,0.332574,0.333333,0.334,0.33145,0.331373,0.328185,0.327519,0.33004,0.328767,0.330948,0.329567,0.333333,0.336303,0.336798,0.339161,0.344111,0.338462,0.341414,0.342799,0.346639,0.342629,0.349776,0.356322,0.352798,0.355509,1633,M.rubiginosa
0.319838,0.32397,0.326848,0.326376,0.321818,0.323364,0.325234,0.325885,0.327345,0.334702,0.338028,0.338902,0.344064,0.343284,0.350105,0.345339,0.346723,0.349892,0.348361,0.345588,0.342412,0.357995,0.351064,0.351485,0.347656,0.348571,0.335938,0.351415,0.352645,0.35468,0.347826,0.346995,0.354037,0.351974,0.325532,2933,P.torta
0.345048,0.341667,0.354515,0.350943,0.340067,0.343643,0.340502,0.339041,0.33829,0.342629,0.325424,0.344262,0.337705,0.327138,0.330909,0.334661,0.328622,0.323529,0.326633,0.337255,0.336406,0.329457,0.335907,0.328125,0.342222,0.32549,0.324468,0.328431,0.332143,0.324176,0.316742,0.322709,0.322581,0.325228,0.334842,5364,C.brasiliensis
0.31746,0.322034,0.326648,0.325203,0.329759,0.316384,0.323944,0.327078,0.327635,0.323288,0.328395,0.328228,0.335484,0.339901,0.332524,0.341748,0.339901,0.342169,0.336134,0.343669,0.343023,0.33687,0.3386,0.345178,0.333333,0.343478,0.349367,0.344578,0.34632,0.34596,0.339024,0.345133,0.350446,0.344423,0.347395,5086,C.brasiliensis
0.307692,0.325243,0.332298,0.339394,0.344118,0.335366,0.333333,0.336761,0.343324,0.339031,0.340599,0.343066,0.335802,0.352436,0.346633,0.349345,0.345238,0.345708,0.349169,0.345041,0.350109,0.349372,0.351548,0.351528,0.348404,0.355289,0.35461,0.349693,0.354779,0.356659,0.344064,0.353175,0.35119,0.356473,0.352941,4903,C.brasiliensis
0.342657,0.346386,0.340426,0.340116,0.33123,0.34717,0.332268,0.346939,0.337705,0.340067,0.343234,0.345763,0.333333,0.339806,0.333333,0.325228,0.342756,0.341549,0.350195,0.333333,0.338182,0.33913,0.353909,0.349442,0.343949,0.3367,0.320122,0.333333,0.322581,0.324818,0.324818,0.335938,0.328302,0.338462,0.336996,4681,M.guianensis
0.329154,0.328729,0.321799,0.327465,0.318182,0.325342,0.324503,0.320513,0.319588,0.318033,0.318885,0.321534,0.325077,0.322148,0.322981,0.321637,0.316456,0.316614,0.321918,0.31962,0.315789,0.315113,0.326923,0.3125,0.336245,0.316716,0.321918,0.312694,0.307292,0.315789,0.308157,0.311765,0.322767,0.312169,0.32899,5648,C.brasiliensis
0.339572,0.33687,0.333333,0.335085,0.333771,0.340483,0.335092,0.345109,0.335092,0.339119,0.343015,0.347518,0.335535,0.338216,0.336436,0.34464,0.343243,0.332016,0.333333,0.334651,0.333333,0.340027,0.348422,0.339166,0.336077,0.336436,0.334651,0.336884,0.333333,0.339119,0.333333,0.334667,0.349862,0.347222,0.334211,1566,M.rubiginosa
0.339703,0.337838,0.342043,0.334129,0.337292,0.336427,0.339492,0.342612,0.340961,0.343612,0.346311,0.348337,0.345631,0.347639,0.351297,0.350649,0.346723,0.35041,0.349558,0.350515,0.351598,0.350993,0.345283,0.354077,0.35241,0.350622,0.352804,0.351598,0.352342,0.358209,0.353081,0.353774,0.349345,0.348485,0.353535,4904,C.brasiliensis
0.325866,0.327815,0.332198,0.327448,0.330733,0.327532,0.324916,0.325282,0.32605,0.321814,0.323185,0.322581,0.326886,0.32969,0.327032,0.33123,0.330579,0.330551,0.328502,0.329231,0.336052,0.338542,0.339552,0.341421,0.334239,0.350844,0.344118,0.349103,0.350081,0.357877,0.351014,0.360507,0.364566,0.365979,0.358306,1649,M.rubiginosa
0.320276,0.337748,0.333333,0.334608,0.328413,0.335893,0.332008,0.338028,0.338983,0.336516,0.345,0.335878,0.334061,0.341615,0.340564,0.34127,0.343816,0.34238,0.345309,0.343629,0.340551,0.348684,0.34009,0.347439,0.354244,0.352332,0.338,0.343158,0.347162,0.344595,0.338362,0.344111,0.341463,0.347938,0.341991,981,C.brasiliensis
0.348774,0.348837,0.360795,0.356757,0.353261,0.353107,0.346995,0.351562,0.350404,0.354667,0.346154,0.346067,0.34873,0.354331,0.355556,0.349666,0.351485,0.349754,0.354839,0.347938,0.355191,0.349246,0.350797,0.357843,0.349835,0.349537,0.355114,0.353403,0.351852,0.348066,0.352185,0.354005,0.34878,0.341232,0.349296,5266,C.brasiliensis
0.34433,0.341667,0.359524,0.35589,0.357309,0.352535,0.346983,0.344371,0.347722,0.344671,0.34321,0.350962,0.339956,0.350588,0.34382,0.3525,0.347619,0.34873,0.348259,0.351163,0.344059,0.346241,0.348449,0.349876,0.341365,0.350267,0.347826,0.342169,0.34642,0.354005,0.341232,0.348148,0.338395,0.341598,0.347188,4441,M.rubiginosa
0.328173,0.331461,0.330961,0.33218,0.325581,0.324232,0.329932,0.327815,0.318792,0.32872,0.329932,0.320635,0.320388,0.321555,0.325658,0.31338,0.316726,0.321429,0.32342,0.319079,0.319588,0.317343,0.319444,0.328413,0.333333,0.329787,0.325503,0.322464,0.322476,0.323308,0.324818,0.319703,0.328571,0.321678,0.323636,4356,M.guianensis
0.344671,0.340816,0.344913,0.358247,0.348449,0.345499,0.352217,0.340278,0.349741,0.342246,0.347945,0.338983,0.345646,0.338753,0.346479,0.34466,0.329949,0.339674,0.334278,0.338753,0.334294,0.334311,0.341853,0.340974,0.343096,0.334278,0.335092,0.334286,0.338583,0.334311,0.335979,0.336111,0.32853,0.332353,0.332298,5756,P.torta
0.319231,0.322068,0.321818,0.322581,0.320069,0.319569,0.319419,0.317431,0.326087,0.322449,0.324885,0.331111,0.332673,0.32963,0.337864,0.337058,0.330739,0.335953,0.335938,0.335125,0.335849,0.332657,0.342795,0.337398,0.344051,0.346756,0.338843,0.340551,0.342629,0.344262,0.340467,0.338362,0.339326,0.336283,0.336653,1139,C.brasiliensis
0.350785,0.356974,0.356757,0.349246,0.354756,0.351499,0.351499,0.360434,0.354467,0.359133,0.360129,0.352601,0.347953,0.348387,0.34891,0.340528,0.354354,0.350769,0.345763,0.347541,0.351916,0.339806,0.346056,0.347134,0.339768,0.349057,0.34981,0.355805,0.353896,0.353659,0.352273,0.352273,0.350195,0.345277,0.344444,4333,C.brasiliensis
0.326848,0.320261,0.333333,0.331967,0.333333,0.333333,0.333333,0.326613,0.325301,0.326531,0.329412,0.323194,0.325758,0.324786,0.323077,0.322581,0.319328,0.325991,0.32381,0.324786,0.317391,0.316279,0.324607,0.325893,0.333333,0.317597,0.317073,0.325792,0.326772,0.325792,0.325103,0.324074,0.319502,0.31982,0.324324,5535,P.torta
0.351275,0.354667,0.348123,0.354515,0.352564,0.353896,0.350649,0.353125,0.355634,0.351792,0.356688,0.35474,0.347962,0.347826,0.350318,0.348243,0.347541,0.349835,0.343066,0.347973,0.345324,0.34386,0.352727,0.348921,0.339367,0.344371,0.344203,0.348276,0.353312,0.349442,0.339161,0.348123,0.342657,0.340984,0.344086,4800,C.brasiliensis
0.324519,0.321637,0.323671,0.321343,0.321596,0.320388,0.318182,0.321078,0.317829,0.322751,0.326471,0.326409,0.32398,0.320388,0.319307,0.318296,0.321867,0.326034,0.320482,0.323725,0.324706,0.324257,0.326316,0.3257,0.325203,0.322946,0.317673,0.324808,0.325871,0.325521,0.324324,0.320955,0.326471,0.326347,0.328205,1369,C.brasiliensis
0.313783,0.320334,0.313333,0.319079,0.317568,0.322581,0.320513,0.321101,0.328313,0.324242,0.328125,0.327982,0.330337,0.339286,0.337209,0.340074,0.33,0.334118,0.339806,0.340909,0.337778,0.338028,0.345018,0.341053,0.344828,0.347909,0.347253,0.350114,0.34902,0.357143,0.345188,0.349515,0.34375,0.351695,0.351145,4942,C.brasiliensis
0.325112,0.324121,0.326964,0.321814,0.322176,0.320513,0.320594,0.323913,0.320093,0.328502,0.332378,0.328042,0.325,0.321429,0.325167,0.325942,0.324675,0.326797,0.321739,0.32,0.323529,0.323144,0.329412,0.333333,0.330909,0.325815,0.323077,0.325482,0.326923,0.325328,0.324324,0.324885,0.3275,0.330729,0.330357,1337,C.brasiliensis
0.354167,0.351351,0.350962,0.358209,0.348837,0.348624,0.351779,0.356275,0.343874,0.349794,0.35206,0.353791,0.339286,0.348018,0.345588,0.337963,0.350598,0.345238,0.338983,0.341085,0.34,0.341365,0.344322,0.343284,0.345455,0.335616,0.344444,0.344569,0.342767,0.335938,0.342756,0.337748,0.343137,0.33452,0.341463,5026,C.brasiliensis
0.344411,0.344353,0.34657,0.348592,0.348432,0.340426,0.344828,0.351351,0.344203,0.344595,0.340984,0.339744,0.337621,0.339286,0.344156,0.342767,0.336735,0.337884,0.340824,0.335664,0.34058,0.335766,0.348432,0.342756,0.336449,0.336538,0.345196,0.337979,0.342508,0.343173,0.340136,0.338816,0.334459,0.336449,0.339286,4478,C.brasiliensis
0.335038,0.326969,0.341667,0.347458,0.335106,0.324538,0.33432,0.336232,0.328267,0.319018,0.320359,0.325648,0.33815,0.333333,0.335616,0.326007,0.326087,0.327703,0.327206,0.323333,0.338129,0.328622,0.334572,0.318996,0.344444,0.336508,0.326772,0.344086,0.340299,0.343066,0.33121,0.341246,0.342541,0.327411,0.346821,5178,C.brasiliensis
0.318841,0.322251,0.317241,0.314904,0.316397,0.312808,0.311751,0.311005,0.306905,0.313953,0.305,0.311111,0.315335,0.306418,0.311258,0.312808,0.309406,0.311558,0.306604,0.307847,0.303922,0.316456,0.320802,0.316397,0.32852,0.304536,0.333771,0.313953,0.312,0.306968,0.305882,0.317982,0.32287,0.316176,0.335664,2379,P.torta
0.320388,0.321608,0.321678,0.32,0.320261,0.318182,0.321429,0.314103,0.323171,0.311111,0.318841,0.314286,0.321429,0.321429,0.322034,0.320261,0.305556,0.322581,0.318966,0.321678,0.320611,0.301587,0.306452,0.318841,0.318584,0.311111,0.304965,0.320312,0.322034,0.318182,0.321918,0.306667,0.30719,0.312849,0.307692,5283,C.brasiliensis
0.350993,0.341137,0.348659,0.340659,0.342561,0.341818,0.342657,0.340351,0.345725,0.346863,0.35,0.344444,0.340502,0.346154,0.345324,0.339161,0.338235,0.333333,0.332031,0.332192,0.332168,0.34,0.335907,0.339623,0.344086,0.34471,0.319088,0.330986,0.339683,0.33213,0.327922,0.333333,0.339041,0.338926,0.328025,3817,M.rubiginosa
0.330813,0.320675,0.319185,0.321755,0.317152,0.32216,0.319109,0.325,0.318725,0.332627,0.331707,0.327189,0.334601,0.327212,0.338491,0.318812,0.322896,0.323529,0.324675,0.326599,0.324958,0.336066,0.32839,0.328125,0.333333,0.314583,0.336424,0.315162,0.311234,0.318182,0.315542,0.318725,0.332604,0.320482,0.320755,1638,A.tomentosum
0.321499,0.328421,0.328923,0.325234,0.322936,0.32282,0.318008,0.314563,0.313808,0.317287,0.32,0.315036,0.321888,0.316973,0.319415,0.321649,0.317073,0.31677,0.320911,0.317308,0.32008,0.32538,0.326484,0.329718,0.33101,0.324766,0.326087,0.322245,0.325678,0.325482,0.318367,0.32244,0.325472,0.321596,0.323404,1181,C.brasiliensis
0.330526,0.327273,0.325482,0.327273,0.324324,0.324675,0.315789,0.316547,0.325397,0.329356,0.329341,0.325967,0.332454,0.318182,0.327635,0.320809,0.314363,0.31694,0.320988,0.329759,0.320442,0.334294,0.328767,0.322289,0.326316,0.314935,0.315789,0.330128,0.325581,0.333333,0.333333,0.340909,0.333333,0.350617,0.325373,5075,P.torta
0.326,0.323834,0.328841,0.325581,0.323077,0.318919,0.3207,0.315493,0.31307,0.323671,0.325758,0.321337,0.323877,0.320574,0.321918,0.315927,0.311688,0.318538,0.314961,0.316176,0.315271,0.316195,0.331378,0.324538,0.340164,0.334247,0.330189,0.33584,0.339713,0.340528,0.345411,0.34359,0.350649,0.350877,0.343511,2412,A.tomentosum
0.342037,0.330472,0.339564,0.32948,0.338068,0.34,0.333333,0.333333,0.330688,0.336134,0.322335,0.327434,0.334842,0.339827,0.329167,0.331761,0.33264,0.327835,0.330233,0.327835,0.33414,0.32381,0.330661,0.325482,0.335766,0.329204,0.335541,0.330561,0.329588,0.328205,0.324074,0.322785,0.328482,0.342308,0.326754,5472,C.brasiliensis
0.328402,0.326923,0.334586,0.333333,0.321168,0.323308,0.325342,0.329032,0.327645,0.332344,0.335244,0.334254,0.337731,0.338936,0.335079,0.337029,0.32964,0.336111,0.329193,0.324713,0.327161,0.333333,0.327138,0.331126,0.339713,0.331288,0.323944,0.33101,0.332317,0.333333,0.327465,0.331034,0.328671,0.329114,0.334507,4257,C.brasiliensis
0.318436,0.329759,0.334225,0.336761,0.3325,0.328205,0.334197,0.339378,0.336957,0.344937,0.342776,0.335526,0.342105,0.339833,0.344023,0.334988,0.337379,0.349127,0.342995,0.339744,0.341067,0.345178,0.344928,0.345771,0.345833,0.341176,0.339147,0.342593,0.343602,0.342043,0.340278,0.34127,0.343465,0.336283,0.341026,1159,C.brasiliensis
0.333333,0.337349,0.333333,0.333333,0.333333,0.332457,0.331579,0.335989,0.333333,0.333333,0.33931,0.340192,0.331579,0.328496,0.332454,0.329801,0.333778,0.332893,0.332457,0.335085,0.333333,0.333333,0.335635,0.331126,0.335648,0.328103,0.335085,0.331572,0.329317,0.332011,0.32893,0.329041,0.332432,0.338954,0.332891,1359,A.tomentosum
0.331839,0.334152,0.33414,0.32732,0.327146,0.329238,0.331111,0.331754,0.319693,0.318538,0.332418,0.326816,0.32398,0.317647,0.32732,0.315186,0.313953,0.323607,0.32,0.309091,0.316384,0.313253,0.320513,0.322493,0.335484,0.315942,0.315385,0.315642,0.318538,0.31686,0.318421,0.314371,0.322581,0.315789,0.320442,4195,P.torta
0.332344,0.334254,0.336449,0.336391,0.336283,0.331307,0.332317,0.330247,0.332258,0.33,0.32872,0.328622,0.330065,0.326733,0.332248,0.323718,0.323718,0.327922,0.320388,0.321534,0.317901,0.318339,0.323077,0.326531,0.326087,0.321429,0.314763,0.323232,0.320513,0.325175,0.31962,0.325088,0.317857,0.316981,0.313846,4470,P.torta
0.350467,0.350746,0.368159,0.362881,0.354402,0.350877,0.35122,0.347926,0.34596,0.344828,0.356354,0.346479,0.346734,0.347921,0.342432,0.343324,0.343458,0.346604,0.344737,0.339853,0.332487,0.343575,0.339426,0.341026,0.351485,0.339623,0.340471,0.336471,0.340909,0.341026,0.339667,0.3375,0.333333,0.340782,0.330357,3122,P.ramiflora
0.321608,0.333333,0.336283,0.322946,0.322034,0.320113,0.322493,0.323684,0.320334,0.327684,0.32312,0.323077,0.323077,0.323288,0.328125,0.337563,0.330729,0.334218,0.325137,0.334218,0.336134,0.333333,0.342262,0.345133,0.332016,0.344262,0.342939,0.342029,0.342569,0.341317,0.341598,0.344173,0.338028,0.344059,0.343023,3741,M.rubiginosa
0.341818,0.348894,0.362712,0.369718,0.358621,0.359862,0.349544,0.35474,0.346386,0.333333,0.344512,0.353503,0.358491,0.347222,0.349359,0.363309,0.339921,0.345238,0.349593,0.348315,0.330798,0.345833,0.339483,0.342205,0.337079,0.347328,0.338462,0.348178,0.342466,0.357143,0.341818,0.34981,0.340996,0.345865,0.343348,4223,M.rubiginosa
0.326284,0.321543,0.322485,0.316804,0.312336,0.315642,0.320809,0.314286,0.307918,0.320755,0.322314,0.319549,0.321678,0.311355,0.313167,0.313609,0.296512,0.310769,0.309375,0.30791,0.305136,0.307692,0.311284,0.313726,0.323699,0.317343,0.30854,0.315436,0.315789,0.319703,0.318792,0.313653,0.319149,0.312796,0.330909,2458,A.tomentosum
0.35,0.345345,0.348592,0.348485,0.354386,0.348592,0.349265,0.351254,0.346303,0.346863,0.353612,0.344828,0.338926,0.346008,0.342561,0.336918,0.340426,0.345196,0.343874,0.344322,0.34252,0.339768,0.358209,0.343396,0.345361,0.343066,0.343348,0.341365,0.348432,0.345455,0.340909,0.342205,0.341549,0.340741,0.349593,4555,C.brasiliensis
0.32377,0.33101,0.337838,0.340708,0.327586,0.334906,0.337838,0.331839,0.331797,0.316062,0.324742,0.325203,0.322449,0.319277,0.325581,0.343478,0.329949,0.342593,0.343137,0.336406,0.337963,0.356223,0.351145,0.342857,0.335135,0.34375,0.353448,0.351779,0.343849,0.342629,0.33557,0.34202,0.340067,0.349869,0.347003,5300,C.brasiliensis
0.360987,0.359155,0.368876,0.36478,0.363128,0.354167,0.363158,0.352941,0.356546,0.362981,0.358166,0.354523,0.351485,0.356923,0.357895,0.339056,0.344156,0.355049,0.352751,0.343374,0.357143,0.355346,0.350877,0.352201,0.33945,0.340909,0.354331,0.347368,0.33908,0.34296,0.352564,0.340361,0.350299,0.340058,0.355263,5151,C.brasiliensis
0.344086,0.347107,0.340611,0.350427,0.354701,0.354701,0.352713,0.354582,0.349265,0.351064,0.347222,0.343137,0.344595,0.34188,0.345588,0.332,0.350711,0.357143,0.34375,0.345794,0.349754,0.348018,0.334842,0.342857,0.33121,0.334728,0.357542,0.341346,0.338521,0.348718,0.333333,0.331818,0.33463,0.327935,0.342466,7503,M.rubiginosa
0.334375,0.333333,0.341085,0.332075,0.336996,0.334572,0.3391,0.331169,0.33218,0.332248,0.33123,0.327684,0.326409,0.33452,0.335443,0.325733,0.327703,0.327922,0.323529,0.329897,0.32963,0.322581,0.328859,0.323024,0.334928,0.330189,0.337449,0.327526,0.329341,0.335793,0.328814,0.328904,0.323171,0.324242,0.341463,6133,C.brasiliensis
0.328829,0.326923,0.337423,0.327044,0.335329,0.329032,0.329545,0.327381,0.331395,0.331633,0.330317,0.328947,0.323944,0.331288,0.331658,0.325153,0.320513,0.321212,0.326087,0.316129,0.324324,0.307143,0.331429,0.322581,0.333333,0.327869,0.331034,0.333333,0.333333,0.330645,0.33125,0.321212,0.326087,0.328205,0.329412,5123,C.brasiliensis
0.337349,0.347518,0.355556,0.361979,0.355372,0.351893,0.350109,0.35654,0.350679,0.346988,0.352052,0.349174,0.341414,0.349474,0.352298,0.311881,0.348361,0.350877,0.338583,0.341837,0.344311,0.337989,0.346821,0.35,0.347973,0.355,0.354839,0.346154,0.348454,0.347126,0.346698,0.341463,0.340741,0.343137,0.356608,5297,C.brasiliensis
0.34106,0.332075,0.328244,0.330798,0.322476,0.327402,0.328622,0.332117,0.328413,0.335689,0.336,0.332046,0.331034,0.313531,0.32872,0.321138,0.323194,0.327338,0.318352,0.311475,0.311258,0.323887,0.334928,0.32549,0.327161,0.320896,0.303828,0.321168,0.321555,0.322097,0.317568,0.325301,0.324111,0.328829,0.312081,3407,M.rubiginosa
0.328912,0.334988,0.335,0.337349,0.332569,0.334928,0.335714,0.338673,0.34192,0.34,0.346774,0.341969,0.345794,0.343478,0.347126,0.35518,0.35124,0.352321,0.351351,0.354049,0.34714,0.353075,0.351759,0.351981,0.350649,0.352778,0.338104,0.351288,0.35468,0.352357,0.346698,0.352778,0.347826,0.35689,0.337182,3314,P.ramiflora
0.361842,0.351396,0.369266,0.356371,0.352052,0.359031,0.350348,0.352679,0.349206,0.350348,0.352113,0.352688,0.346072,0.348235,0.353211,0.349036,0.343458,0.34763,0.343511,0.34375,0.344473,0.345238,0.335526,0.339152,0.34413,0.331536,0.346939,0.33631,0.330749,0.335484,0.335294,0.332362,0.327711,0.325397,0.335244,5343,C.brasiliensis
0.339779,0.340376,0.335312,0.331307,0.333333,0.334328,0.329577,0.332432,0.339888,0.33687,0.325269,0.333333,0.32687,0.31728,0.325397,0.317961,0.312655,0.322418,0.314815,0.322751,0.321229,0.320755,0.314869,0.311828,0.320144,0.304239,0.311653,0.304239,0.298673,0.307278,0.304569,0.304668,0.313397,0.302752,0.318302,5594,C.brasiliensis
0.331522,0.335106,0.33125,0.328767,0.329268,0.330827,0.329114,0.331169,0.321212,0.33121,0.325581,0.323529,0.320197,0.318841,0.329545,0.319728,0.320312,0.32,0.316176,0.29697,0.316901,0.312,0.333333,0.300971,0.333333,0.312057,0.321739,0.295918,0.309353,0.3,0.311927,0.317647,0.309278,0.311321,0.305556,5544,C.brasiliensis
0.312727,0.33213,0.349057,0.338028,0.324324,0.326693,0.325581,0.32,0.316017,0.34767,0.333333,0.329032,0.324503,0.324675,0.316614,0.320285,0.315972,0.323333,0.317391,0.313253,0.314961,0.310078,0.324324,0.305785,0.323529,0.326531,0.318841,0.32377,0.317568,0.322581,0.315217,0.316364,0.30888,0.307054,0.305936,5610,P.torta
0.320329,0.323326,0.324324,0.321063,0.318637,0.319415,0.321353,0.318376,0.315789,0.313364,0.323155,0.313776,0.324138,0.317597,0.32287,0.325359,0.321678,0.321596,0.325688,0.324895,0.323974,0.338095,0.329949,0.340326,0.335907,0.337563,0.330292,0.331155,0.337719,0.333333,0.328482,0.332558,0.334917,0.335784,0.333333,1203,C.brasiliensis
0.329861,0.332075,0.334842,0.330435,0.334746,0.330472,0.329457,0.332103,0.328244,0.33213,0.327869,0.323615,0.327044,0.330677,0.328904,0.327703,0.323636,0.325175,0.326772,0.326087,0.326923,0.323333,0.33,0.329861,0.328947,0.329412,0.3375,0.327402,0.329446,0.330882,0.328814,0.330097,0.328313,0.323034,0.33218,6108,C.brasiliensis
0.315673,0.315556,0.32199,0.31941,0.323601,0.321782,0.322418,0.315271,0.313984,0.32598,0.320276,0.329923,0.337379,0.333333,0.334071,0.334862,0.339901,0.340633,0.349282,0.341463,0.346667,0.351544,0.336957,0.346633,0.351779,0.356546,0.338462,0.34878,0.352113,0.352941,0.344828,0.347826,0.349169,0.36413,0.334112,5108,P.torta
0.348387,0.348649,0.354015,0.353357,0.353147,0.352518,0.353571,0.350694,0.349091,0.36194,0.349091,0.347973,0.35034,0.350746,0.347079,0.34375,0.340502,0.340426,0.347826,0.33935,0.347015,0.341085,0.349091,0.340824,0.336283,0.34629,0.340996,0.349624,0.348993,0.35102,0.340741,0.341637,0.343643,0.338816,0.34657,4678,C.brasiliensis
0.323462,0.323529,0.326923,0.325815,0.323326,0.32304,0.330296,0.328767,0.329384,0.344221,0.356201,0.352,0.3525,0.348235,0.353919,0.340369,0.33414,0.338462,0.339901,0.335484,0.337209,0.348259,0.34593,0.345865,0.351598,0.346939,0.330396,0.341207,0.346354,0.34375,0.327231,0.341333,0.338936,0.338109,0.321513,4673,P.torta
0.330144,0.344111,0.340541,0.335211,0.335065,0.335,0.332524,0.334165,0.335979,0.329843,0.337875,0.32626,0.329949,0.327273,0.329114,0.339833,0.327869,0.337989,0.325905,0.32376,0.324324,0.324859,0.341818,0.32133,0.32636,0.323864,0.322997,0.33241,0.331646,0.326975,0.324051,0.326923,0.313514,0.331445,0.320548,4522,M.guianensis
0.333333,0.334347,0.341549,0.330961,0.335593,0.334532,0.333333,0.33564,0.324723,0.33871,0.332,0.338983,0.326923,0.329412,0.330827,0.328302,0.324427,0.324324,0.321569,0.320558,0.327206,0.320675,0.333333,0.330677,0.33125,0.325103,0.322684,0.324219,0.327138,0.326531,0.328413,0.330544,0.325,0.330189,0.319149,3847,P.ramiflora
0.350829,0.348039,0.349854,0.347701,0.342697,0.34384,0.35119,0.343662,0.339339,0.342342,0.349112,0.34593,0.337047,0.339339,0.340974,0.341398,0.340176,0.339943,0.331269,0.340176,0.340491,0.335312,0.339286,0.335404,0.34322,0.339339,0.33119,0.340694,0.336111,0.336667,0.33642,0.331307,0.336283,0.336043,0.339564,3954,M.rubiginosa
0.336406,0.350467,0.322581,0.322581,0.314721,0.312849,0.331579,0.312849,0.338798,0.320388,0.322917,0.3125,0.313636,0.320442,0.328502,0.335196,0.327778,0.331522,0.321429,0.328205,0.318681,0.320755,0.328125,0.327044,0.351064,0.314103,0.328042,0.31875,0.34104,0.337748,0.336898,0.324675,0.331288,0.302817,0.324324,6447,P.torta
