@relation ephenology_all-5-fold-5-16R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.366029,0.360515,0.358537,0.351967,0.354978,0.357798,0.366234,0.363868,0.366755,0.36631,0.363897,0.35533,0.355014,0.365854,0.368293,0.3625,0.366972,0.363431,0.363057,0.36,0.364516,0.365559,0.369863,0.36646,0.375796,0.366492,0.369077,0.367347,0.367454,0.358904,0.363636,0.3687,0.361809,0.36855,0.370057,4009,M.rubiginosa
0.318841,0.326232,0.315985,0.317073,0.32,0.314563,0.310734,0.316479,0.308772,0.314815,0.31127,0.312977,0.30192,0.310241,0.314504,0.310065,0.321373,0.321045,0.318333,0.319149,0.307692,0.303965,0.309603,0.309811,0.313636,0.313187,0.309262,0.305882,0.304478,0.302281,0.280453,0.304267,0.304781,0.313297,0.311927,3329,M.rubiginosa
0.327815,0.342373,0.325301,0.335714,0.335616,0.33125,0.331288,0.329341,0.322785,0.333333,0.327014,0.333333,0.330097,0.329949,0.326923,0.339483,0.323383,0.321839,0.341463,0.31875,0.306358,0.322709,0.328431,0.328283,0.335793,0.350649,0.340807,0.329457,0.336134,0.335135,0.334884,0.333333,0.326531,0.345291,0.326772,4688,P.torta
0.352313,0.379518,0.37037,0.369697,0.359375,0.375,0.370629,0.367089,0.377778,0.367089,0.357143,0.361257,0.362205,0.361607,0.374302,0.372093,0.359259,0.368421,0.369565,0.370968,0.353846,0.384279,0.385366,0.368132,0.375,0.420561,0.393064,0.380531,0.402685,0.398693,0.368794,0.376582,0.377551,0.361564,0.380368,4998,C.brasiliensis
0.372168,0.366412,0.360825,0.359281,0.375661,0.37931,0.387218,0.374101,0.377778,0.377551,0.377698,0.376997,0.371542,0.384615,0.373134,0.365994,0.373134,0.369863,0.37037,0.374613,0.364341,0.374648,0.386503,0.361111,0.374016,0.380567,0.390625,0.383117,0.383871,0.383459,0.375,0.370909,0.377049,0.382716,0.377358,4339,M.guianensis
0.377778,0.373469,0.374396,0.366279,0.382927,0.388021,0.394531,0.386973,0.373494,0.38209,0.364362,0.371765,0.371824,0.372283,0.375839,0.369973,0.372881,0.36911,0.363636,0.369942,0.366883,0.376847,0.373178,0.364662,0.375254,0.366812,0.365256,0.371134,0.366071,0.357924,0.350453,0.375648,0.371359,0.374214,0.376404,5295,C.brasiliensis
0.357143,0.366359,0.354167,0.362869,0.356589,0.367188,0.359073,0.352941,0.36,0.354717,0.350515,0.356589,0.357771,0.363309,0.367133,0.353808,0.358434,0.351724,0.353147,0.35249,0.349091,0.356757,0.357143,0.358491,0.365782,0.355469,0.356589,0.360153,0.356557,0.352174,0.336538,0.356287,0.357988,0.359833,0.366154,3510,M.rubiginosa
0.353659,0.348601,0.340741,0.349673,0.343284,0.35689,0.348485,0.350694,0.335821,0.363636,0.352542,0.349544,0.334365,0.367893,0.334601,0.33046,0.347222,0.349624,0.355102,0.34375,0.329004,0.320819,0.350181,0.354167,0.326996,0.34,0.346154,0.333333,0.342629,0.344262,0.318182,0.342282,0.340278,0.340824,0.333333,4375,P.torta
0.366337,0.393103,0.324561,0.345679,0.348214,0.366667,0.344262,0.342342,0.33871,0.339869,0.344828,0.37276,0.381974,0.363095,0.363344,0.373239,0.367442,0.349693,0.360825,0.346535,0.354651,0.373984,0.365482,0.376068,0.375,0.34,0.355556,0.349206,0.34104,0.349398,0.356164,0.378505,0.380952,0.361111,0.36413,4190,M.guianensis
0.330508,0.34375,0.318898,0.319392,0.318898,0.319838,0.321569,0.318182,0.318898,0.332237,0.333333,0.339523,0.333333,0.324921,0.327138,0.322222,0.338078,0.326923,0.326007,0.329412,0.328063,0.334483,0.331104,0.344023,0.340081,0.330579,0.333333,0.332268,0.333333,0.330855,0.318966,0.342262,0.331307,0.3391,0.346705,1355,C.brasiliensis
0.372922,0.364273,0.367698,0.372881,0.369681,0.373522,0.377483,0.373576,0.361596,0.38022,0.365639,0.359633,0.362887,0.376448,0.370968,0.367983,0.367886,0.375527,0.370741,0.379237,0.367299,0.366667,0.387097,0.368421,0.360544,0.366812,0.370526,0.368737,0.365904,0.367347,0.36631,0.368889,0.362288,0.369697,0.371359,5477,C.brasiliensis
0.347826,0.359223,0.348993,0.354037,0.341463,0.337423,0.35,0.352601,0.353933,0.345133,0.35,0.348837,0.345382,0.349345,0.339901,0.34386,0.345528,0.347032,0.339286,0.348214,0.349754,0.353383,0.346303,0.347079,0.362869,0.348361,0.346457,0.346008,0.347826,0.346154,0.335025,0.354478,0.349823,0.358268,0.353175,3487,M.rubiginosa
0.354949,0.364185,0.355705,0.360759,0.378882,0.385057,0.36612,0.378788,0.353488,0.384314,0.363309,0.371007,0.373297,0.378125,0.365741,0.358921,0.366667,0.364606,0.365688,0.362683,0.357143,0.36166,0.356736,0.364542,0.36345,0.361396,0.353877,0.357588,0.354167,0.356415,0.3575,0.368098,0.360558,0.357873,0.362173,3691,M.rubiginosa
0.376947,0.385445,0.378182,0.374558,0.378947,0.379433,0.37931,0.380623,0.380282,0.38,0.37785,0.374656,0.376506,0.38024,0.382576,0.370821,0.376812,0.379195,0.380795,0.382253,0.373665,0.374269,0.380368,0.38172,0.384848,0.381877,0.381538,0.38253,0.38535,0.380328,0.375439,0.380556,0.378307,0.380531,0.378641,5617,C.brasiliensis
0.362559,0.358209,0.36214,0.340611,0.35443,0.339207,0.336449,0.336449,0.333333,0.343972,0.341818,0.351266,0.341549,0.343396,0.346939,0.340426,0.349345,0.346939,0.352041,0.352273,0.333333,0.351648,0.352113,0.362069,0.363636,0.348837,0.349515,0.35468,0.353234,0.352273,0.3375,0.357977,0.352713,0.352941,0.355623,2391,A.tomentosum
0.35503,0.368852,0.354839,0.352941,0.342593,0.34,0.354839,0.347826,0.347826,0.365854,0.345588,0.362205,0.35567,0.356061,0.338235,0.35,0.353591,0.337931,0.328859,0.340136,0.346154,0.365741,0.348387,0.359788,0.369231,0.351562,0.348993,0.346939,0.350746,0.34375,0.324561,0.351852,0.354839,0.350318,0.37037,3652,M.rubiginosa
0.337621,0.349862,0.326772,0.335878,0.338462,0.334601,0.333333,0.340659,0.330935,0.340984,0.341137,0.355685,0.344828,0.340909,0.337838,0.333333,0.342593,0.336842,0.338235,0.343511,0.335968,0.348123,0.333333,0.342756,0.349823,0.334615,0.332103,0.330882,0.333333,0.329365,0.320197,0.342193,0.335548,0.333333,0.342857,1080,C.brasiliensis
0.342697,0.369637,0.328704,0.325359,0.325991,0.324444,0.339056,0.337607,0.325397,0.342561,0.337979,0.351438,0.337838,0.338926,0.353791,0.345345,0.348432,0.337349,0.339844,0.339844,0.34252,0.361775,0.361963,0.355685,0.36039,0.352,0.354839,0.350975,0.357746,0.353982,0.34657,0.354054,0.345205,0.339474,0.351163,2284,A.tomentosum
0.368715,0.365967,0.360656,0.35906,0.363333,0.363333,0.372483,0.371336,0.361314,0.361564,0.360656,0.364865,0.366569,0.371508,0.373494,0.357143,0.36962,0.366762,0.373563,0.372549,0.357639,0.359116,0.364557,0.365688,0.371069,0.375367,0.369628,0.368571,0.375,0.374593,0.351852,0.357827,0.356287,0.37,0.362676,4969,C.brasiliensis
0.365132,0.418699,0.373737,0.382166,0.383333,0.381944,0.369048,0.38255,0.384615,0.37963,0.380952,0.386076,0.386957,0.380091,0.379518,0.370107,0.37234,0.367857,0.376471,0.382199,0.374074,0.382445,0.363248,0.366782,0.384615,0.366667,0.375,0.368056,0.364407,0.366071,0.342593,0.382812,0.382671,0.375,0.381988,5252,C.brasiliensis
0.369565,0.38,0.357542,0.358108,0.356757,0.361257,0.364486,0.368421,0.365,0.365385,0.365639,0.371517,0.370107,0.379147,0.371287,0.369231,0.373077,0.368421,0.370166,0.366492,0.364372,0.377522,0.366972,0.367003,0.375776,0.368159,0.365741,0.366071,0.363229,0.36,0.352941,0.368421,0.369272,0.374408,0.371571,4530,C.brasiliensis
0.320093,0.322799,0.320242,0.322388,0.315152,0.314199,0.322188,0.321212,0.320122,0.316418,0.316384,0.317865,0.319797,0.319209,0.321637,0.319911,0.322917,0.320588,0.326284,0.318452,0.316923,0.31941,0.324022,0.325459,0.324251,0.323529,0.325137,0.32337,0.32337,0.321875,0.304029,0.319635,0.321256,0.325,0.326134,3409,P.torta
0.369231,0.375,0.351711,0.370861,0.363107,0.368771,0.373297,0.372093,0.37013,0.366584,0.376506,0.368421,0.376437,0.391447,0.373206,0.376777,0.386076,0.380435,0.383523,0.376238,0.355049,0.379032,0.373434,0.380091,0.369628,0.399209,0.382838,0.372152,0.38,0.37037,0.36246,0.383754,0.372493,0.375367,0.367742,4520,M.guianensis
0.293839,0.276423,0.280702,0.278409,0.292135,0.278788,0.281046,0.278146,0.287671,0.282353,0.280702,0.298578,0.284091,0.294798,0.295181,0.278027,0.284211,0.282353,0.3,0.288235,0.290541,0.292135,0.297872,0.313131,0.29375,0.296875,0.306878,0.30198,0.325,0.316667,0.303226,0.296117,0.293269,0.304147,0.281513,6337,P.torta
0.374359,0.368644,0.35443,0.357143,0.369942,0.362069,0.381944,0.360544,0.360248,0.375,0.379518,0.376963,0.377778,0.37037,0.380117,0.364103,0.371041,0.366972,0.362832,0.373832,0.358491,0.380117,0.356784,0.373333,0.371257,0.362694,0.356784,0.35533,0.358696,0.351955,0.358108,0.372781,0.385714,0.374384,0.383333,5478,C.brasiliensis
0.364407,0.392638,0.387097,0.392523,0.373134,0.358779,0.369565,0.385714,0.391304,0.366667,0.37561,0.382716,0.380952,0.376812,0.38806,0.383142,0.372197,0.371429,0.368715,0.358974,0.370833,0.384127,0.370558,0.374486,0.390957,0.385,0.373737,0.389474,0.382716,0.394904,0.383648,0.37931,0.384,0.412088,0.390681,5416,C.brasiliensis
0.358209,0.399267,0.360656,0.371901,0.365854,0.364407,0.358333,0.356522,0.371681,0.357143,0.348101,0.372694,0.372642,0.350318,0.364865,0.364964,0.365,0.357143,0.359712,0.348837,0.364078,0.373239,0.354651,0.357143,0.370787,0.346154,0.356383,0.35514,0.355769,0.354369,0.346734,0.365651,0.364103,0.357143,0.369906,4205,C.brasiliensis
0.310547,0.298373,0.30303,0.306452,0.30504,0.306011,0.308673,0.310433,0.302108,0.309859,0.309002,0.313107,0.303653,0.298876,0.299043,0.302372,0.305419,0.302799,0.304225,0.29863,0.304615,0.308123,0.296758,0.308824,0.315186,0.294264,0.294258,0.290023,0.292994,0.287293,0.272425,0.308642,0.304239,0.30206,0.320093,1446,A.tomentosum
0.381356,0.380682,0.378378,0.373563,0.375691,0.379009,0.382637,0.376997,0.37884,0.37963,0.379538,0.374214,0.377976,0.381924,0.381657,0.368421,0.374005,0.377358,0.374332,0.379939,0.375479,0.381443,0.380435,0.380822,0.384615,0.378016,0.377717,0.378917,0.385269,0.382263,0.379195,0.385906,0.382263,0.3775,0.382609,6358,C.brasiliensis
0.351792,0.354232,0.32964,0.326425,0.343164,0.329513,0.344051,0.34,0.338462,0.356643,0.366255,0.328302,0.340426,0.347368,0.337461,0.330357,0.335443,0.315985,0.335689,0.339483,0.322176,0.330739,0.34058,0.344203,0.343478,0.337386,0.336449,0.334437,0.341772,0.33218,0.321739,0.346614,0.3391,0.339683,0.339744,4344,P.torta
0.375676,0.381132,0.360731,0.358566,0.362934,0.368421,0.395918,0.388679,0.383966,0.40625,0.372822,0.374593,0.360544,0.378641,0.361905,0.354839,0.366906,0.371542,0.375,0.380342,0.363636,0.358255,0.370833,0.388571,0.347541,0.383648,0.369792,0.372642,0.352041,0.382353,0.353659,0.385321,0.377358,0.394595,0.38961,4502,M.rubiginosa
0.360215,0.360963,0.334572,0.356364,0.353383,0.358268,0.3625,0.359375,0.357692,0.355705,0.355346,0.356347,0.35443,0.362595,0.351852,0.361702,0.35873,0.359091,0.35426,0.358079,0.347518,0.361323,0.346457,0.357143,0.363934,0.341463,0.342007,0.339041,0.339623,0.338403,0.337662,0.357895,0.356061,0.349794,0.357326,3800,A.tomentosum
0.398693,0.406877,0.378788,0.382114,0.385621,0.382353,0.380952,0.378882,0.351111,0.368715,0.364035,0.361323,0.371501,0.387324,0.368272,0.356522,0.369193,0.36855,0.365591,0.371015,0.353247,0.360806,0.362348,0.37037,0.35614,0.355865,0.357588,0.359528,0.359574,0.359494,0.362468,0.357692,0.356383,0.36673,0.363636,5255,C.brasiliensis
0.342529,0.351974,0.345205,0.340483,0.334218,0.347181,0.343558,0.341538,0.344411,0.349398,0.347432,0.345566,0.346405,0.338798,0.35474,0.344214,0.348624,0.341108,0.345821,0.342857,0.338776,0.346614,0.344086,0.356948,0.350746,0.338501,0.351282,0.342569,0.349081,0.342175,0.333333,0.354839,0.344444,0.3375,0.350877,3313,P.ramiflora
0.346505,0.360656,0.350211,0.368421,0.343643,0.354839,0.352113,0.345324,0.346154,0.346667,0.344214,0.346072,0.349367,0.347607,0.346939,0.342995,0.34891,0.350394,0.348659,0.347985,0.345588,0.350923,0.347639,0.35625,0.358621,0.351916,0.344482,0.344482,0.351852,0.353952,0.340164,0.352617,0.354005,0.350685,0.358804,4056,A.tomentosum
0.332895,0.329829,0.326232,0.328021,0.331135,0.328477,0.330688,0.331572,0.331579,0.331572,0.331126,0.328912,0.325798,0.332016,0.332457,0.32893,0.325737,0.330226,0.328457,0.331126,0.325798,0.311653,0.331579,0.330698,0.28062,0.330688,0.332457,0.331579,0.333333,0.331143,0.316216,0.327152,0.330226,0.324866,0.301013,3195,M.rubiginosa
0.350515,0.359259,0.340708,0.351695,0.350467,0.353211,0.358744,0.354545,0.360406,0.349794,0.346847,0.358362,0.362069,0.365297,0.361905,0.349206,0.365672,0.35865,0.36,0.363985,0.352273,0.363265,0.364706,0.37234,0.367647,0.351351,0.365672,0.365019,0.361217,0.363636,0.352041,0.355649,0.361217,0.372093,0.361702,5563,P.torta
0.319915,0.302326,0.308917,0.312883,0.314465,0.314381,0.307692,0.31348,0.305233,0.313187,0.308782,0.32345,0.309896,0.299492,0.306667,0.312217,0.32312,0.312321,0.313665,0.305389,0.309028,0.320475,0.297587,0.312169,0.322581,0.303977,0.294737,0.295812,0.293427,0.293375,0.28125,0.326531,0.319149,0.307042,0.334112,1345,A.tomentosum
0.335535,0.330698,0.334651,0.333333,0.333333,0.333333,0.333333,0.333771,0.333771,0.333771,0.333771,0.331135,0.333333,0.333333,0.333333,0.330698,0.335979,0.330698,0.334651,0.334651,0.331572,0.333333,0.334651,0.335092,0.335535,0.333771,0.333333,0.334651,0.333333,0.333333,0.333771,0.333771,0.330251,0.333771,0.334656,2481,M.rubiginosa
0.331536,0.337766,0.327526,0.328767,0.32646,0.325175,0.330128,0.323741,0.328125,0.329114,0.326087,0.322476,0.327338,0.332103,0.323529,0.329341,0.333333,0.332278,0.329897,0.332168,0.32377,0.328358,0.334545,0.341317,0.332016,0.32963,0.330961,0.330961,0.332103,0.330612,0.316279,0.339888,0.326531,0.326389,0.33908,4321,P.torta
0.368421,0.38141,0.380165,0.371212,0.373016,0.364341,0.369565,0.367647,0.364286,0.37037,0.361702,0.372014,0.372807,0.370787,0.371257,0.366667,0.367925,0.3625,0.363014,0.370629,0.366834,0.371429,0.365714,0.371308,0.372881,0.364865,0.358824,0.357955,0.367089,0.3625,0.355263,0.371134,0.369128,0.375,0.373702,4497,C.brasiliensis
0.368613,0.363636,0.365217,0.393443,0.347826,0.363636,0.348571,0.352459,0.362832,0.345972,0.338308,0.343434,0.359447,0.358974,0.369128,0.353982,0.346821,0.353982,0.366667,0.351145,0.352941,0.36214,0.371287,0.382353,0.365854,0.352941,0.372881,0.355372,0.367347,0.347222,0.349462,0.353448,0.358696,0.350877,0.359073,4385,M.guianensis
0.354651,0.345566,0.331361,0.356757,0.34104,0.333333,0.350806,0.358079,0.347826,0.34715,0.343008,0.347518,0.350923,0.348668,0.344633,0.354167,0.342466,0.361233,0.358268,0.346667,0.331429,0.350254,0.34375,0.353659,0.340541,0.345455,0.339286,0.352697,0.339623,0.326531,0.327778,0.360927,0.347639,0.359091,0.368687,3162,P.ramiflora
0.339196,0.345324,0.333333,0.345133,0.347181,0.346386,0.346041,0.339233,0.339286,0.340058,0.339031,0.340314,0.33244,0.336158,0.330409,0.330454,0.336088,0.335385,0.334405,0.335505,0.329114,0.332394,0.336158,0.340058,0.336283,0.33125,0.332308,0.333333,0.331325,0.332298,0.321033,0.337802,0.328691,0.33119,0.342043,1201,C.brasiliensis
0.367698,0.391691,0.356164,0.359813,0.354545,0.361905,0.35814,0.358852,0.358744,0.367188,0.365942,0.368132,0.368421,0.370253,0.367601,0.367232,0.371134,0.367292,0.368771,0.363309,0.362369,0.375335,0.372093,0.367781,0.37037,0.379747,0.369338,0.371841,0.376582,0.3663,0.364312,0.374172,0.365482,0.368421,0.366667,7593,P.ramiflora
0.361446,0.397993,0.342282,0.353591,0.352632,0.349206,0.338798,0.349112,0.345972,0.346154,0.335907,0.365617,0.363144,0.344595,0.337255,0.353403,0.354354,0.348548,0.351485,0.3379,0.351254,0.359375,0.348018,0.365188,0.371875,0.363636,0.352381,0.351852,0.349776,0.35514,0.342466,0.359756,0.358491,0.381188,0.373832,4518,C.brasiliensis
0.326531,0.335,0.322957,0.321138,0.316602,0.324427,0.32377,0.32636,0.329268,0.333333,0.329932,0.325648,0.325949,0.318612,0.330882,0.327411,0.336283,0.340136,0.333333,0.336735,0.330033,0.332402,0.337176,0.34375,0.327543,0.347368,0.346154,0.337607,0.342048,0.341289,0.331476,0.329949,0.325056,0.3375,0.324766,4978,P.torta
0.375,0.389513,0.353982,0.360656,0.353741,0.35,0.355372,0.362205,0.351562,0.355263,0.352601,0.374622,0.363248,0.364198,0.343195,0.35989,0.365145,0.355072,0.345588,0.330935,0.357977,0.359296,0.356098,0.360902,0.358108,0.349693,0.34555,0.346939,0.341935,0.351515,0.335366,0.357527,0.36272,0.359116,0.354651,5253,C.brasiliensis
0.353881,0.355932,0.34413,0.354379,0.35084,0.347917,0.351724,0.352564,0.351293,0.356757,0.352151,0.350404,0.349282,0.359036,0.34292,0.347345,0.354167,0.352697,0.353579,0.352113,0.34593,0.348168,0.354379,0.355649,0.351064,0.352217,0.352403,0.350109,0.353774,0.350617,0.344828,0.352151,0.350242,0.351351,0.359649,3104,P.ramiflora
0.377483,0.388535,0.375527,0.373333,0.377593,0.376682,0.382022,0.380952,0.379147,0.369748,0.375479,0.372727,0.373377,0.381877,0.381295,0.366548,0.380137,0.380783,0.389655,0.387205,0.374449,0.379195,0.388514,0.381232,0.391304,0.373626,0.376426,0.386617,0.381148,0.385714,0.373737,0.382979,0.382353,0.381395,0.382075,6056,C.brasiliensis
0.370909,0.373596,0.359307,0.36,0.365385,0.36965,0.373077,0.375,0.368217,0.373239,0.366906,0.364179,0.368932,0.368932,0.361403,0.358025,0.367953,0.365696,0.363934,0.366242,0.357934,0.358757,0.362538,0.369898,0.363946,0.362712,0.364516,0.363636,0.368243,0.363958,0.362205,0.357367,0.359773,0.368421,0.3663,4885,C.brasiliensis
0.331707,0.343164,0.31746,0.318898,0.320158,0.318548,0.319066,0.318898,0.320755,0.334347,0.332335,0.338983,0.333333,0.326284,0.322259,0.325112,0.332308,0.321429,0.323843,0.324324,0.325806,0.334232,0.329073,0.342262,0.339233,0.328467,0.331104,0.33125,0.331081,0.328767,0.316176,0.347188,0.328982,0.332278,0.340336,1225,C.brasiliensis
0.363636,0.367188,0.363158,0.380282,0.371981,0.371795,0.373444,0.370968,0.37247,0.377049,0.389961,0.384615,0.399209,0.39924,0.363296,0.367491,0.375,0.373377,0.378981,0.370242,0.355856,0.372881,0.370518,0.380137,0.38255,0.369281,0.362538,0.368902,0.36875,0.369128,0.347985,0.366197,0.380503,0.387821,0.390805,4970,C.brasiliensis
0.374101,0.379518,0.390411,0.382353,0.39521,0.390244,0.381818,0.381818,0.385027,0.37751,0.380091,0.368794,0.374046,0.382576,0.375,0.365325,0.374074,0.380952,0.368644,0.381188,0.367347,0.365079,0.378641,0.375,0.367647,0.392857,0.382199,0.379147,0.392045,0.390374,0.376289,0.376238,0.366559,0.373239,0.376667,3974,M.rubiginosa
0.375691,0.380117,0.366972,0.362832,0.362903,0.362903,0.359712,0.360544,0.358108,0.362573,0.358974,0.369338,0.375527,0.371728,0.363636,0.365019,0.37561,0.36478,0.355422,0.357143,0.36413,0.36803,0.366667,0.365741,0.375,0.365217,0.357616,0.35625,0.359712,0.358621,0.342857,0.364621,0.378007,0.384106,0.369718,4821,C.brasiliensis
0.365188,0.380102,0.365854,0.357895,0.363184,0.359223,0.381643,0.376884,0.370968,0.361446,0.37,0.365256,0.36875,0.362069,0.37766,0.364583,0.36755,0.353414,0.363636,0.348718,0.35689,0.362791,0.359091,0.367273,0.379747,0.374046,0.366337,0.357798,0.364641,0.36,0.357895,0.375839,0.376126,0.371429,0.373494,5175,C.brasiliensis
0.364078,0.37284,0.362903,0.353383,0.342857,0.366197,0.368056,0.37037,0.368056,0.362069,0.358852,0.369186,0.375,0.374359,0.357576,0.372937,0.375,0.366013,0.364238,0.358108,0.364055,0.379205,0.363636,0.370213,0.377483,0.361702,0.36,0.358289,0.358025,0.36,0.345679,0.366197,0.375,0.376289,0.368984,4708,C.brasiliensis
0.339768,0.346988,0.318471,0.327869,0.329412,0.33494,0.332579,0.340136,0.338235,0.343023,0.34023,0.334025,0.331337,0.339147,0.347458,0.335681,0.344388,0.35,0.344828,0.339286,0.333333,0.336364,0.34026,0.34375,0.337705,0.333333,0.341637,0.338889,0.343195,0.340237,0.33218,0.337237,0.334239,0.342105,0.337838,4265,P.torta
0.365297,0.370253,0.36875,0.366013,0.362694,0.363158,0.363158,0.373737,0.358209,0.362385,0.357143,0.366013,0.363265,0.361233,0.356846,0.360544,0.354839,0.35443,0.367965,0.367521,0.355856,0.362229,0.364706,0.369295,0.367925,0.364407,0.355212,0.363636,0.366255,0.364017,0.357143,0.366771,0.363057,0.366038,0.366972,4693,C.brasiliensis
0.360396,0.366089,0.348285,0.367292,0.351852,0.350829,0.356932,0.352941,0.342365,0.35809,0.360614,0.35225,0.352321,0.363636,0.35625,0.3472,0.354093,0.352362,0.364706,0.35305,0.350763,0.349609,0.356089,0.365234,0.362705,0.349684,0.353553,0.350352,0.355993,0.354717,0.34192,0.35,0.344168,0.356021,0.35122,1974,M.rubiginosa
0.393443,0.410596,0.410448,0.429752,0.412903,0.424,0.406417,0.39899,0.392694,0.395062,0.3861,0.37659,0.388451,0.394886,0.380488,0.365112,0.375519,0.378378,0.37551,0.375267,0.364078,0.36194,0.377155,0.368866,0.36036,0.373239,0.385488,0.376016,0.379227,0.375887,0.371274,0.362661,0.361829,0.382353,0.369347,4957,C.brasiliensis
0.356846,0.367876,0.354497,0.361842,0.358289,0.359116,0.36747,0.372881,0.362694,0.361386,0.359833,0.364985,0.361011,0.36019,0.364078,0.359621,0.361789,0.359551,0.362637,0.36413,0.355649,0.362606,0.363248,0.365079,0.378906,0.361111,0.354701,0.360996,0.359649,0.360515,0.356164,0.363144,0.361186,0.367589,0.370474,4730,C.brasiliensis
0.367188,0.373333,0.370787,0.370892,0.376344,0.386635,0.375238,0.38,0.372549,0.365269,0.361963,0.364662,0.369565,0.371663,0.358862,0.360161,0.372233,0.380851,0.375291,0.379828,0.361039,0.365217,0.369168,0.366667,0.366667,0.369099,0.379232,0.367257,0.384259,0.371353,0.369048,0.359903,0.363636,0.372727,0.362205,4858,C.brasiliensis
0.32964,0.341523,0.321033,0.318519,0.318681,0.31769,0.318339,0.319444,0.319728,0.329861,0.331148,0.3375,0.33237,0.325503,0.323129,0.324074,0.333333,0.322695,0.324528,0.325926,0.325503,0.337838,0.325658,0.340491,0.341108,0.325088,0.329032,0.328025,0.330189,0.326733,0.317829,0.342365,0.332481,0.337313,0.345291,1226,C.brasiliensis
0.383436,0.3769,0.37785,0.375427,0.376543,0.377049,0.382353,0.385159,0.383764,0.378571,0.377289,0.366667,0.374233,0.383871,0.389222,0.366013,0.377193,0.379791,0.388889,0.382166,0.369963,0.372168,0.370149,0.377604,0.381579,0.370588,0.382609,0.371015,0.374622,0.375,0.371134,0.387543,0.38125,0.378092,0.377451,6412,C.brasiliensis
